data,0-39 anni,40-59 anni,60-79 anni,80-89 anni,≥90 anni
2021-10-19,1.1428571428571428,3.5714285714285716,9.571428571428571,2.4285714285714284,0.14285714285714285
2021-10-20,1.0,3.4285714285714284,10.142857142857142,3.0,0.14285714285714285
2021-10-21,0.5714285714285714,3.2857142857142856,11.428571428571429,2.142857142857143,0.14285714285714285
2021-10-22,0.5714285714285714,4.0,12.285714285714286,2.0,0.42857142857142855
2021-10-23,0.7142857142857143,4.714285714285714,12.714285714285714,2.142857142857143,0.2857142857142857
2021-10-24,0.42857142857142855,4.714285714285714,13.571428571428571,2.2857142857142856,0.2857142857142857
2021-10-25,0.7142857142857143,5.0,12.857142857142858,2.857142857142857,0.42857142857142855
2021-10-26,0.7142857142857143,5.0,12.428571428571429,3.0,0.42857142857142855
2021-10-27,0.8571428571428571,5.714285714285714,12.571428571428571,2.857142857142857,0.5714285714285714
2021-10-28,1.1428571428571428,6.142857142857143,13.571428571428571,3.2857142857142856,0.5714285714285714
2021-10-29,1.1428571428571428,5.714285714285714,12.857142857142858,3.5714285714285716,0.42857142857142855
2021-10-30,1.0,5.0,14.714285714285714,4.142857142857143,0.42857142857142855
2021-10-31,1.2857142857142858,5.428571428571429,14.0,4.285714285714286,0.5714285714285714
2021-11-01,1.2857142857142858,6.428571428571429,15.0,4.142857142857143,0.42857142857142855
2021-11-02,1.7142857142857142,6.428571428571429,16.714285714285715,4.142857142857143,0.42857142857142855
2021-11-03,1.5714285714285714,6.857142857142857,18.0,4.428571428571429,0.42857142857142855
2021-11-04,1.4285714285714286,6.571428571428571,17.428571428571427,5.0,0.5714285714285714
2021-11-05,1.2857142857142858,7.285714285714286,17.571428571428573,5.0,0.5714285714285714
2021-11-06,1.5714285714285714,7.428571428571429,16.571428571428573,4.571428571428571,0.7142857142857143
2021-11-07,1.2857142857142858,7.285714285714286,17.857142857142858,4.285714285714286,0.5714285714285714
2021-11-08,1.1428571428571428,7.0,18.714285714285715,4.285714285714286,0.5714285714285714
2021-11-09,0.8571428571428571,7.142857142857143,18.0,4.0,0.5714285714285714
2021-11-10,0.8571428571428571,6.714285714285714,18.428571428571427,3.5714285714285716,0.5714285714285714
2021-11-11,0.7142857142857143,8.0,19.0,3.0,0.5714285714285714
2021-11-12,0.8571428571428571,7.285714285714286,20.0,3.2857142857142856,0.42857142857142855
2021-11-13,0.42857142857142855,7.714285714285714,21.285714285714285,3.142857142857143,0.2857142857142857
2021-11-14,0.5714285714285714,8.0,22.428571428571427,3.7142857142857144,0.2857142857142857
2021-11-15,0.7142857142857143,7.714285714285714,22.857142857142858,3.857142857142857,0.2857142857142857
2021-11-16,0.8571428571428571,9.142857142857142,23.571428571428573,3.857142857142857,0.2857142857142857
2021-11-17,1.0,9.142857142857142,23.714285714285715,4.571428571428571,0.2857142857142857
2021-11-18,1.1428571428571428,8.428571428571429,24.571428571428573,4.142857142857143,0.2857142857142857
2021-11-19,1.1428571428571428,9.428571428571429,25.285714285714285,4.285714285714286,0.2857142857142857
2021-11-20,1.1428571428571428,10.285714285714286,25.571428571428573,4.428571428571429,0.2857142857142857
2021-11-21,1.4285714285714286,10.428571428571429,25.714285714285715,4.714285714285714,0.5714285714285714
2021-11-22,1.2857142857142858,11.285714285714286,26.0,4.714285714285714,0.5714285714285714
2021-11-23,1.0,11.142857142857142,27.0,5.0,0.7142857142857143
2021-11-24,1.1428571428571428,11.714285714285714,27.0,4.428571428571429,0.8571428571428571
2021-11-25,1.4285714285714286,12.571428571428571,27.857142857142858,4.428571428571429,0.7142857142857143
2021-11-26,1.7142857142857142,13.0,27.714285714285715,4.285714285714286,0.8571428571428571
2021-11-27,2.2857142857142856,12.857142857142858,27.142857142857142,5.0,1.0
2021-11-28,2.142857142857143,14.0,27.857142857142858,4.142857142857143,0.7142857142857143
2021-11-29,2.142857142857143,14.0,28.142857142857142,4.142857142857143,0.8571428571428571
2021-11-30,2.142857142857143,14.142857142857142,28.428571428571427,4.428571428571429,0.7142857142857143
2021-12-01,2.0,14.428571428571429,29.428571428571427,4.714285714285714,0.7142857142857143
2021-12-02,1.8571428571428572,13.857142857142858,28.571428571428573,5.0,0.7142857142857143
2021-12-03,1.8571428571428572,13.428571428571429,32.714285714285715,5.571428571428571,0.7142857142857143
2021-12-04,1.5714285714285714,13.714285714285714,34.857142857142854,5.285714285714286,0.7142857142857143
2021-12-05,1.4285714285714286,14.0,34.714285714285715,5.428571428571429,0.7142857142857143
2021-12-06,1.2857142857142858,14.285714285714286,37.142857142857146,5.428571428571429,0.7142857142857143
2021-12-07,1.7142857142857142,14.0,38.857142857142854,5.0,0.7142857142857143
2021-12-08,1.8571428571428572,14.0,39.57142857142857,4.714285714285714,0.42857142857142855
2021-12-09,1.8571428571428572,14.285714285714286,41.714285714285715,4.714285714285714,0.7142857142857143
2021-12-10,1.4285714285714286,15.857142857142858,40.285714285714285,4.142857142857143,0.5714285714285714
2021-12-11,1.5714285714285714,16.142857142857142,40.42857142857143,4.571428571428571,0.5714285714285714
2021-12-12,1.7142857142857142,16.714285714285715,42.714285714285715,5.0,0.5714285714285714
2021-12-13,2.2857142857142856,17.0,40.142857142857146,5.285714285714286,0.5714285714285714
2021-12-14,2.2857142857142856,18.0,42.57142857142857,6.428571428571429,0.5714285714285714
2021-12-15,2.2857142857142856,17.857142857142858,41.57142857142857,7.142857142857143,0.7142857142857143
2021-12-16,2.857142857142857,19.142857142857142,40.57142857142857,7.428571428571429,0.42857142857142855
2021-12-17,3.0,18.142857142857142,40.857142857142854,7.571428571428571,0.42857142857142855
2021-12-18,2.857142857142857,18.714285714285715,41.857142857142854,8.0,0.42857142857142855
2021-12-19,2.857142857142857,17.857142857142858,41.57142857142857,8.571428571428571,0.5714285714285714
2021-12-20,2.857142857142857,18.428571428571427,43.285714285714285,8.428571428571429,0.5714285714285714
2021-12-21,3.0,18.714285714285715,43.0,8.428571428571429,0.5714285714285714
2021-12-22,3.142857142857143,20.428571428571427,45.714285714285715,8.0,0.5714285714285714
2021-12-23,3.142857142857143,19.714285714285715,48.285714285714285,8.857142857142858,0.8571428571428571
2021-12-24,3.857142857142857,20.285714285714285,50.285714285714285,9.142857142857142,0.8571428571428571
2021-12-25,4.285714285714286,22.0,51.0,8.714285714285714,0.8571428571428571
2021-12-26,4.857142857142857,23.857142857142858,53.0,8.285714285714286,0.8571428571428571
2021-12-27,5.285714285714286,25.285714285714285,53.42857142857143,8.0,0.7142857142857143
2021-12-28,5.285714285714286,25.714285714285715,54.42857142857143,7.142857142857143,0.7142857142857143
2021-12-29,5.428571428571429,25.857142857142858,54.285714285714285,6.857142857142857,0.7142857142857143
2021-12-30,5.142857142857143,26.285714285714285,55.57142857142857,6.0,0.7142857142857143
2021-12-31,4.857142857142857,27.714285714285715,57.285714285714285,6.142857142857143,0.7142857142857143
2022-01-01,5.0,27.428571428571427,61.714285714285715,6.142857142857143,0.8571428571428571
2022-01-02,5.0,28.571428571428573,62.857142857142854,6.428571428571429,1.0
2022-01-03,4.857142857142857,26.857142857142858,66.14285714285714,7.142857142857143,1.1428571428571428
2022-01-04,4.428571428571429,27.285714285714285,69.57142857142857,8.0,1.2857142857142858
2022-01-05,5.142857142857143,26.857142857142858,72.14285714285714,8.714285714285714,1.1428571428571428
2022-01-06,5.571428571428571,27.714285714285715,73.14285714285714,9.142857142857142,1.1428571428571428
2022-01-07,5.714285714285714,28.714285714285715,72.71428571428571,9.0,1.4285714285714286
2022-01-08,5.285714285714286,29.0,72.0,9.0,1.1428571428571428
2022-01-09,5.142857142857143,28.285714285714285,73.57142857142857,9.714285714285714,0.8571428571428571
2022-01-10,5.428571428571429,29.428571428571427,73.0,10.428571428571429,0.8571428571428571
2022-01-11,6.0,29.571428571428573,70.28571428571429,10.571428571428571,0.8571428571428571
2022-01-12,5.285714285714286,29.571428571428573,71.42857142857143,11.714285714285714,0.8571428571428571
2022-01-13,5.428571428571429,28.428571428571427,69.57142857142857,11.142857142857142,0.8571428571428571
2022-01-14,5.428571428571429,28.0,72.42857142857143,11.857142857142858,0.7142857142857143
2022-01-15,5.857142857142857,25.714285714285715,72.14285714285714,12.571428571428571,0.8571428571428571
2022-01-16,5.857142857142857,24.571428571428573,72.85714285714286,12.571428571428571,1.4285714285714286
2022-01-17,5.142857142857143,23.285714285714285,73.57142857142857,12.714285714285714,1.8571428571428572
2022-01-18,5.142857142857143,22.714285714285715,71.42857142857143,13.142857142857142,1.8571428571428572
2022-01-19,5.714285714285714,22.142857142857142,69.14285714285714,12.0,2.5714285714285716
2022-01-20,5.714285714285714,22.285714285714285,67.0,13.0,2.5714285714285716
2022-01-21,5.714285714285714,20.714285714285715,62.857142857142854,12.142857142857142,2.7142857142857144
2022-01-22,5.571428571428571,20.428571428571427,61.57142857142857,12.142857142857142,2.857142857142857
2022-01-23,5.571428571428571,18.714285714285715,59.142857142857146,11.285714285714286,2.4285714285714284
2022-01-24,5.714285714285714,18.714285714285715,57.57142857142857,10.857142857142858,2.2857142857142856
2022-01-25,6.142857142857143,18.428571428571427,60.857142857142854,9.571428571428571,2.5714285714285716
2022-01-26,5.714285714285714,18.142857142857142,59.42857142857143,9.285714285714286,2.0
2022-01-27,5.0,17.571428571428573,59.714285714285715,9.0,2.0
2022-01-28,4.714285714285714,16.571428571428573,58.142857142857146,9.571428571428571,2.142857142857143
2022-01-29,4.714285714285714,16.428571428571427,56.714285714285715,9.0,2.0
2022-01-30,4.571428571428571,16.285714285714285,54.0,9.857142857142858,2.0
2022-01-31,4.714285714285714,15.571428571428571,53.857142857142854,9.857142857142858,1.8571428571428572
2022-02-01,3.857142857142857,15.285714285714286,49.285714285714285,11.285714285714286,1.7142857142857142
2022-02-02,3.2857142857142856,15.142857142857142,50.57142857142857,12.285714285714286,1.5714285714285714
2022-02-03,3.7142857142857144,14.285714285714286,49.714285714285715,12.285714285714286,1.5714285714285714
2022-02-04,4.142857142857143,13.285714285714286,50.142857142857146,12.285714285714286,1.2857142857142858
2022-02-05,4.428571428571429,13.714285714285714,49.285714285714285,13.142857142857142,1.4285714285714286
2022-02-06,4.571428571428571,12.714285714285714,49.0,13.0,1.5714285714285714
2022-02-07,4.285714285714286,13.142857142857142,47.57142857142857,12.571428571428571,1.5714285714285714
2022-02-08,4.428571428571429,11.714285714285714,44.42857142857143,11.571428571428571,1.2857142857142858
2022-02-09,4.714285714285714,10.571428571428571,39.714285714285715,9.714285714285714,1.5714285714285714
2022-02-10,4.285714285714286,10.714285714285714,37.42857142857143,9.714285714285714,1.2857142857142858
2022-02-11,4.0,10.0,35.857142857142854,9.714285714285714,1.2857142857142858
2022-02-12,3.0,8.714285714285714,34.714285714285715,8.142857142857142,1.0
2022-02-13,2.4285714285714284,10.142857142857142,32.42857142857143,7.428571428571429,0.8571428571428571
2022-02-14,2.4285714285714284,8.714285714285714,29.0,8.142857142857142,0.8571428571428571
2022-02-15,2.0,8.285714285714286,30.571428571428573,8.0,1.1428571428571428
2022-02-16,1.5714285714285714,8.857142857142858,31.857142857142858,9.142857142857142,1.1428571428571428
2022-02-17,1.5714285714285714,8.714285714285714,33.0,8.428571428571429,1.4285714285714286
2022-02-18,1.4285714285714286,9.142857142857142,32.0,8.142857142857142,1.7142857142857142
2022-02-19,1.8571428571428572,9.0,29.857142857142858,8.714285714285714,1.7142857142857142
2022-02-20,2.142857142857143,7.857142857142857,27.285714285714285,9.142857142857142,1.5714285714285714
2022-02-21,1.8571428571428572,8.0,28.285714285714285,8.571428571428571,1.5714285714285714
2022-02-22,1.8571428571428572,8.0,27.0,8.0,1.2857142857142858
2022-02-23,2.0,7.142857142857143,25.142857142857142,7.428571428571429,1.0
2022-02-24,1.5714285714285714,7.142857142857143,23.571428571428573,8.0,0.7142857142857143
2022-02-25,1.4285714285714286,6.285714285714286,21.714285714285715,7.428571428571429,0.42857142857142855
2022-02-26,1.1428571428571428,6.571428571428571,21.285714285714285,7.285714285714286,0.42857142857142855
2022-02-27,1.0,6.714285714285714,22.142857142857142,6.857142857142857,0.5714285714285714
2022-02-28,1.4285714285714286,6.285714285714286,20.714285714285715,7.285714285714286,0.42857142857142855
2022-03-01,1.5714285714285714,5.714285714285714,20.857142857142858,7.285714285714286,0.8571428571428571
2022-03-02,1.7142857142857142,5.714285714285714,20.571428571428573,8.0,1.0
2022-03-03,2.0,5.285714285714286,20.857142857142858,7.571428571428571,1.1428571428571428
2022-03-04,2.142857142857143,5.714285714285714,21.285714285714285,7.285714285714286,1.1428571428571428
2022-03-05,2.857142857142857,5.571428571428571,20.857142857142858,7.428571428571429,1.2857142857142858
2022-03-06,3.0,5.285714285714286,21.0,7.571428571428571,1.1428571428571428
2022-03-07,2.5714285714285716,5.285714285714286,20.857142857142858,6.285714285714286,1.0
2022-03-08,2.5714285714285716,6.0,20.0,7.0,0.7142857142857143
2022-03-09,2.4285714285714284,5.714285714285714,20.571428571428573,6.714285714285714,0.8571428571428571
2022-03-10,2.2857142857142856,5.714285714285714,19.714285714285715,6.142857142857143,0.7142857142857143
2022-03-11,2.0,5.571428571428571,18.571428571428573,6.714285714285714,0.7142857142857143
2022-03-12,1.4285714285714286,5.428571428571429,17.857142857142858,6.571428571428571,0.5714285714285714
2022-03-13,1.0,5.142857142857143,18.571428571428573,6.571428571428571,0.8571428571428571
2022-03-14,1.4285714285714286,5.857142857142857,18.428571428571427,7.142857142857143,1.1428571428571428
2022-03-15,1.4285714285714286,5.428571428571429,19.428571428571427,7.0,1.1428571428571428
2022-03-16,1.8571428571428572,5.857142857142857,18.857142857142858,6.142857142857143,1.1428571428571428
2022-03-17,1.8571428571428572,5.857142857142857,18.714285714285715,7.0,1.1428571428571428
2022-03-18,1.8571428571428572,5.857142857142857,19.857142857142858,7.285714285714286,1.1428571428571428
2022-03-19,2.0,6.0,21.142857142857142,7.714285714285714,1.2857142857142858
2022-03-20,2.0,6.285714285714286,19.285714285714285,7.285714285714286,1.1428571428571428
2022-03-21,1.5714285714285714,6.0,21.285714285714285,7.142857142857143,1.2857142857142858
2022-03-22,1.8571428571428572,5.714285714285714,20.714285714285715,6.714285714285714,1.1428571428571428
2022-03-23,1.5714285714285714,6.0,21.285714285714285,7.571428571428571,1.4285714285714286
2022-03-24,2.142857142857143,5.714285714285714,22.571428571428573,7.428571428571429,1.8571428571428572
2022-03-25,2.7142857142857144,6.0,21.285714285714285,7.142857142857143,2.2857142857142856
2022-03-26,2.7142857142857144,6.142857142857143,21.285714285714285,7.0,2.142857142857143
2022-03-27,3.2857142857142856,6.571428571428571,22.428571428571427,6.714285714285714,2.4285714285714284
2022-03-28,3.4285714285714284,6.857142857142857,22.285714285714285,7.571428571428571,2.4285714285714284
2022-03-29,3.4285714285714284,7.142857142857143,22.571428571428573,8.142857142857142,2.4285714285714284
2022-03-30,3.142857142857143,6.857142857142857,22.0,8.285714285714286,2.0
2022-03-31,2.5714285714285716,6.714285714285714,21.142857142857142,8.428571428571429,1.7142857142857142
2022-04-01,2.0,6.285714285714286,21.571428571428573,8.857142857142858,1.4285714285714286
2022-04-02,1.8571428571428572,5.857142857142857,22.142857142857142,8.714285714285714,1.5714285714285714
2022-04-03,1.7142857142857142,5.142857142857143,23.428571428571427,8.857142857142858,1.1428571428571428
2022-04-04,2.857142857142857,5.0,21.571428571428573,8.142857142857142,0.8571428571428571
2022-04-05,3.2857142857142856,5.0,21.0,7.857142857142857,1.2857142857142858
2022-04-06,4.0,4.571428571428571,21.571428571428573,7.285714285714286,1.1428571428571428
2022-04-07,3.857142857142857,5.142857142857143,21.0,6.714285714285714,1.0
2022-04-08,4.285714285714286,5.571428571428571,21.571428571428573,6.285714285714286,1.2857142857142858
2022-04-09,4.285714285714286,6.142857142857143,20.142857142857142,6.428571428571429,1.2857142857142858
2022-04-10,3.857142857142857,6.142857142857143,17.857142857142858,6.714285714285714,1.5714285714285714
2022-04-11,2.5714285714285716,5.714285714285714,17.714285714285715,7.428571428571429,1.8571428571428572
2022-04-12,2.0,5.714285714285714,17.0,7.285714285714286,1.7142857142857142
2022-04-13,1.7142857142857142,6.0,16.428571428571427,7.714285714285714,2.2857142857142856
2022-04-14,1.8571428571428572,6.0,16.857142857142858,8.428571428571429,2.2857142857142856
2022-04-15,1.4285714285714286,5.571428571428571,16.0,8.0,1.7142857142857142
2022-04-16,2.0,5.0,16.285714285714285,8.428571428571429,1.8571428571428572
2022-04-17,2.142857142857143,5.142857142857143,16.857142857142858,8.285714285714286,1.8571428571428572
2022-04-18,2.4285714285714284,5.285714285714286,17.0,8.285714285714286,1.8571428571428572
2022-04-19,2.142857142857143,4.857142857142857,18.285714285714285,9.0,1.8571428571428572
2022-04-20,1.7142857142857142,5.0,18.571428571428573,8.714285714285714,1.4285714285714286
2022-04-21,1.5714285714285714,4.428571428571429,17.857142857142858,7.857142857142857,1.4285714285714286
2022-04-22,1.4285714285714286,4.571428571428571,17.857142857142858,7.428571428571429,1.7142857142857142
2022-04-23,0.7142857142857143,4.571428571428571,17.142857142857142,5.857142857142857,1.4285714285714286
2022-04-24,1.1428571428571428,4.571428571428571,16.285714285714285,5.571428571428571,1.2857142857142858
2022-04-25,1.1428571428571428,4.285714285714286,16.285714285714285,4.428571428571429,1.0
2022-04-26,1.2857142857142858,4.428571428571429,14.428571428571429,4.571428571428571,0.7142857142857143
2022-04-27,1.7142857142857142,4.0,13.714285714285714,4.428571428571429,0.7142857142857143
2022-04-28,2.142857142857143,4.142857142857143,14.142857142857142,4.714285714285714,1.0
2022-04-29,2.142857142857143,3.857142857142857,13.428571428571429,5.142857142857143,0.7142857142857143
2022-04-30,2.0,3.5714285714285716,14.0,6.571428571428571,0.8571428571428571
2022-05-01,1.4285714285714286,3.4285714285714284,14.857142857142858,7.428571428571429,0.7142857142857143
2022-05-02,1.4285714285714286,3.5714285714285716,15.142857142857142,7.714285714285714,0.5714285714285714
2022-05-03,1.2857142857142858,3.4285714285714284,15.142857142857142,6.714285714285714,0.7142857142857143
2022-05-04,0.8571428571428571,3.857142857142857,15.0,6.571428571428571,0.5714285714285714
2022-05-05,0.7142857142857143,3.7142857142857144,15.142857142857142,6.142857142857143,0.42857142857142855
2022-05-06,1.0,3.5714285714285716,15.428571428571429,6.714285714285714,0.7142857142857143
2022-05-07,1.4285714285714286,3.5714285714285716,13.571428571428571,6.0,0.8571428571428571
2022-05-08,1.7142857142857142,3.5714285714285716,13.714285714285714,5.857142857142857,1.2857142857142858
2022-05-09,1.2857142857142858,3.2857142857142856,13.428571428571429,6.0,1.4285714285714286
2022-05-10,1.4285714285714286,3.4285714285714284,14.857142857142858,6.285714285714286,1.2857142857142858
2022-05-11,1.5714285714285714,2.857142857142857,14.142857142857142,7.0,1.2857142857142858
2022-05-12,1.4285714285714286,3.142857142857143,13.857142857142858,8.142857142857142,1.1428571428571428
2022-05-13,1.4285714285714286,3.142857142857143,13.714285714285714,7.857142857142857,1.0
2022-05-14,1.2857142857142858,2.7142857142857144,14.428571428571429,7.571428571428571,0.8571428571428571
2022-05-15,1.1428571428571428,2.857142857142857,13.285714285714286,7.428571428571429,0.5714285714285714
2022-05-16,1.4285714285714286,3.0,13.0,6.428571428571429,0.42857142857142855
2022-05-17,1.5714285714285714,2.857142857142857,11.0,6.571428571428571,0.7142857142857143
2022-05-18,1.4285714285714286,2.857142857142857,10.857142857142858,6.0,0.7142857142857143
2022-05-19,1.7142857142857142,2.5714285714285716,9.857142857142858,5.0,0.7142857142857143
2022-05-20,1.5714285714285714,2.5714285714285716,9.142857142857142,4.285714285714286,0.8571428571428571
2022-05-21,1.5714285714285714,3.142857142857143,9.285714285714286,4.142857142857143,0.7142857142857143
2022-05-22,1.5714285714285714,2.4285714285714284,9.142857142857142,3.5714285714285716,0.5714285714285714
2022-05-23,1.2857142857142858,2.5714285714285716,8.0,4.142857142857143,0.5714285714285714
2022-05-24,1.1428571428571428,2.2857142857142856,8.714285714285714,3.4285714285714284,0.42857142857142855
2022-05-25,1.5714285714285714,2.7142857142857144,8.142857142857142,3.4285714285714284,0.42857142857142855
2022-05-26,1.2857142857142858,2.857142857142857,7.571428571428571,3.2857142857142856,0.5714285714285714
2022-05-27,1.4285714285714286,2.5714285714285716,8.0,3.5714285714285716,0.2857142857142857
2022-05-28,1.1428571428571428,2.2857142857142856,7.428571428571429,3.2857142857142856,0.42857142857142855
2022-05-29,1.4285714285714286,2.2857142857142856,7.0,3.142857142857143,0.42857142857142855
2022-05-30,1.4285714285714286,1.8571428571428572,6.285714285714286,3.0,0.42857142857142855
2022-05-31,1.4285714285714286,2.142857142857143,5.285714285714286,3.142857142857143,0.2857142857142857
2022-06-01,1.2857142857142858,1.7142857142857142,5.571428571428571,2.7142857142857144,0.42857142857142855
2022-06-02,1.2857142857142858,1.2857142857142858,5.571428571428571,2.5714285714285716,0.5714285714285714
2022-06-03,1.2857142857142858,1.8571428571428572,5.428571428571429,2.5714285714285716,0.5714285714285714
2022-06-04,1.2857142857142858,2.2857142857142856,5.714285714285714,3.0,0.42857142857142855
2022-06-05,0.8571428571428571,2.4285714285714284,6.0,3.142857142857143,0.42857142857142855
2022-06-06,1.0,2.2857142857142856,6.285714285714286,3.2857142857142856,0.42857142857142855
2022-06-07,0.8571428571428571,2.4285714285714284,6.714285714285714,3.2857142857142856,0.5714285714285714
2022-06-08,0.5714285714285714,2.5714285714285716,7.285714285714286,3.5714285714285716,0.42857142857142855
2022-06-09,0.5714285714285714,2.7142857142857144,7.714285714285714,3.857142857142857,0.14285714285714285
2022-06-10,0.5714285714285714,2.7142857142857144,7.571428571428571,3.7142857142857144,0.2857142857142857
2022-06-11,0.8571428571428571,2.142857142857143,8.285714285714286,4.0,0.2857142857142857
2022-06-12,1.1428571428571428,2.857142857142857,8.285714285714286,4.142857142857143,0.7142857142857143
2022-06-13,1.0,3.2857142857142856,8.428571428571429,3.7142857142857144,0.8571428571428571
2022-06-14,1.0,3.4285714285714284,8.428571428571429,3.4285714285714284,1.0
2022-06-15,1.1428571428571428,3.5714285714285716,9.0,3.4285714285714284,1.0
2022-06-16,1.1428571428571428,3.857142857142857,9.142857142857142,3.857142857142857,1.0
2022-06-17,1.2857142857142858,4.142857142857143,9.142857142857142,4.0,1.0
2022-06-18,1.4285714285714286,4.571428571428571,8.142857142857142,3.5714285714285716,1.0
2022-06-19,1.1428571428571428,4.0,8.571428571428571,3.5714285714285716,0.7142857142857143
2022-06-20,1.1428571428571428,3.857142857142857,9.142857142857142,4.428571428571429,0.5714285714285714
2022-06-21,1.4285714285714286,3.4285714285714284,9.714285714285714,5.142857142857143,0.2857142857142857
2022-06-22,2.0,3.4285714285714284,8.714285714285714,5.285714285714286,0.5714285714285714
2022-06-23,2.142857142857143,3.857142857142857,9.0,5.0,0.7142857142857143
2022-06-24,2.2857142857142856,3.7142857142857144,9.857142857142858,5.428571428571429,0.7142857142857143
2022-06-25,2.142857142857143,4.0,11.428571428571429,5.857142857142857,0.8571428571428571
2022-06-26,2.857142857142857,4.428571428571429,11.857142857142858,6.0,0.8571428571428571
2022-06-27,3.4285714285714284,5.0,12.857142857142858,5.571428571428571,0.8571428571428571
2022-06-28,3.4285714285714284,5.142857142857143,13.571428571428571,6.428571428571429,1.1428571428571428
2022-06-29,3.0,5.428571428571429,14.571428571428571,6.571428571428571,0.8571428571428571
2022-06-30,3.2857142857142856,5.285714285714286,15.0,6.857142857142857,1.1428571428571428
2022-07-01,3.142857142857143,5.714285714285714,15.285714285714286,7.428571428571429,1.5714285714285714
2022-07-02,3.7142857142857144,5.285714285714286,14.571428571428571,7.428571428571429,1.4285714285714286
2022-07-03,3.4285714285714284,5.142857142857143,16.142857142857142,9.285714285714286,1.5714285714285714
2022-07-04,3.4285714285714284,4.857142857142857,16.285714285714285,10.142857142857142,1.8571428571428572
2022-07-05,3.7142857142857144,4.857142857142857,16.571428571428573,9.428571428571429,1.5714285714285714
2022-07-06,4.0,4.714285714285714,17.142857142857142,9.714285714285714,1.5714285714285714
2022-07-07,4.428571428571429,4.714285714285714,17.428571428571427,10.428571428571429,1.1428571428571428
2022-07-08,4.714285714285714,4.0,18.428571428571427,10.142857142857142,0.5714285714285714
2022-07-09,4.714285714285714,3.857142857142857,20.0,10.571428571428571,0.7142857142857143
2022-07-10,5.0,4.428571428571429,18.285714285714285,8.857142857142858,0.5714285714285714
2022-07-11,4.857142857142857,4.571428571428571,18.285714285714285,9.428571428571429,0.5714285714285714
2022-07-12,5.0,4.857142857142857,17.428571428571427,9.142857142857142,0.8571428571428571
2022-07-13,4.571428571428571,5.285714285714286,17.857142857142858,8.857142857142858,0.8571428571428571
2022-07-14,3.857142857142857,5.0,18.285714285714285,7.571428571428571,0.8571428571428571
2022-07-15,4.142857142857143,5.714285714285714,18.571428571428573,7.285714285714286,1.0
2022-07-16,3.7142857142857144,6.0,16.0,7.142857142857143,0.8571428571428571
2022-07-17,4.0,5.428571428571429,16.428571428571427,7.0,0.8571428571428571
2022-07-18,4.142857142857143,5.285714285714286,17.714285714285715,6.428571428571429,0.7142857142857143
2022-07-19,3.4285714285714284,5.714285714285714,18.714285714285715,6.428571428571429,0.42857142857142855
2022-07-20,3.5714285714285716,6.571428571428571,17.142857142857142,6.142857142857143,0.7142857142857143
2022-07-21,3.5714285714285716,6.714285714285714,17.0,6.571428571428571,0.8571428571428571
2022-07-22,3.0,6.142857142857143,15.285714285714286,7.428571428571429,1.0
2022-07-23,3.142857142857143,6.142857142857143,16.714285714285715,6.714285714285714,1.0
2022-07-24,2.857142857142857,6.285714285714286,16.428571428571427,7.0,1.1428571428571428
2022-07-25,2.857142857142857,5.571428571428571,15.0,6.428571428571429,1.0
2022-07-26,3.0,4.714285714285714,14.0,6.0,1.0
2022-07-27,3.0,3.7142857142857144,14.857142857142858,6.0,0.8571428571428571
2022-07-28,3.0,3.7142857142857144,14.857142857142858,5.428571428571429,0.8571428571428571
2022-07-29,2.7142857142857144,4.285714285714286,15.428571428571429,4.428571428571429,0.5714285714285714
2022-07-30,2.4285714285714284,4.285714285714286,15.142857142857142,4.857142857142857,0.7142857142857143
2022-07-31,2.2857142857142856,3.7142857142857144,15.428571428571429,4.571428571428571,0.42857142857142855
2022-08-01,1.7142857142857142,4.142857142857143,15.142857142857142,4.714285714285714,0.7142857142857143
2022-08-02,2.142857142857143,3.857142857142857,14.428571428571429,4.571428571428571,0.8571428571428571
2022-08-03,2.4285714285714284,3.857142857142857,13.571428571428571,4.571428571428571,0.7142857142857143
2022-08-04,2.2857142857142856,3.7142857142857144,12.857142857142858,5.571428571428571,0.8571428571428571
2022-08-05,2.5714285714285716,3.4285714285714284,12.428571428571429,5.428571428571429,1.0
2022-08-06,2.4285714285714284,3.4285714285714284,12.428571428571429,5.142857142857143,1.0
2022-08-07,2.2857142857142856,3.857142857142857,12.571428571428571,5.571428571428571,1.1428571428571428
2022-08-08,2.4285714285714284,4.142857142857143,12.0,5.285714285714286,0.8571428571428571
2022-08-09,1.8571428571428572,4.142857142857143,12.428571428571429,5.571428571428571,0.7142857142857143
2022-08-10,1.4285714285714286,3.2857142857142856,12.714285714285714,5.428571428571429,0.7142857142857143
2022-08-11,1.2857142857142858,2.857142857142857,12.428571428571429,4.571428571428571,0.42857142857142855
2022-08-12,1.2857142857142858,2.4285714285714284,11.142857142857142,4.571428571428571,0.42857142857142855
2022-08-13,1.2857142857142858,2.2857142857142856,10.142857142857142,4.142857142857143,0.5714285714285714
2022-08-14,0.8571428571428571,1.7142857142857142,9.142857142857142,3.142857142857143,0.42857142857142855
2022-08-15,1.1428571428571428,1.1428571428571428,8.857142857142858,3.5714285714285716,0.42857142857142855
2022-08-16,1.2857142857142858,1.2857142857142858,8.428571428571429,3.7142857142857144,0.7142857142857143
2022-08-17,1.1428571428571428,1.8571428571428572,8.285714285714286,3.857142857142857,0.7142857142857143
