data,0-39 anni,40-59 anni,60-79 anni,80-89 anni,≥90 anni
2021-07-13,1584.857142857143,444.7142857142857,159.85714285714286,33.857142857142854,8.142857142857142
2021-07-14,1740.142857142857,486.7142857142857,169.85714285714286,34.714285714285715,8.428571428571429
2021-07-15,1819.857142857143,515.8571428571429,183.0,38.142857142857146,8.714285714285714
2021-07-16,2034.7142857142858,586.1428571428571,206.0,40.57142857142857,10.428571428571429
2021-07-17,2268.714285714286,669.0,227.85714285714286,43.285714285714285,11.428571428571429
2021-07-18,2513.714285714286,749.0,251.42857142857142,48.57142857142857,10.857142857142858
2021-07-19,2678.5714285714284,812.1428571428571,274.2857142857143,56.0,11.428571428571429
2021-07-20,2831.1428571428573,881.5714285714286,298.42857142857144,60.0,14.0
2021-07-21,2943.5714285714284,936.4285714285714,314.42857142857144,66.57142857142857,15.571428571428571
2021-07-22,2986.4285714285716,959.5714285714286,320.2857142857143,69.0,15.571428571428571
2021-07-23,3193.1428571428573,1033.2857142857142,334.7142857142857,74.28571428571429,15.714285714285714
2021-07-24,3317.8571428571427,1086.7142857142858,354.7142857142857,79.42857142857143,15.714285714285714
2021-07-25,3401.5714285714284,1125.5714285714287,372.85714285714283,83.0,19.142857142857142
2021-07-26,3483.714285714286,1161.857142857143,390.2857142857143,85.28571428571429,20.714285714285715
2021-07-27,3526.714285714286,1191.7142857142858,407.85714285714283,90.28571428571429,20.571428571428573
2021-07-28,3562.285714285714,1223.2857142857142,430.42857142857144,95.0,23.428571428571427
2021-07-29,3583.4285714285716,1221.142857142857,434.57142857142856,96.85714285714286,24.714285714285715
2021-07-30,3584.1428571428573,1231.2857142857142,457.7142857142857,104.14285714285714,26.285714285714285
2021-07-31,3638.285714285714,1253.2857142857142,480.14285714285717,108.0,28.0
2021-08-01,3702.8571428571427,1303.4285714285713,500.42857142857144,113.0,27.428571428571427
2021-08-02,3731.5714285714284,1326.4285714285713,515.8571428571429,118.0,27.428571428571427
2021-08-03,3795.4285714285716,1377.0,540.4285714285714,122.71428571428571,29.714285714285715
2021-08-04,3796.1428571428573,1383.857142857143,550.5714285714286,123.0,29.142857142857142
2021-08-05,3823.8571428571427,1421.857142857143,566.0,125.42857142857143,30.571428571428573
2021-08-06,3820.714285714286,1450.142857142857,592.7142857142857,124.85714285714286,33.142857142857146
2021-08-07,3792.714285714286,1470.2857142857142,607.0,134.71428571428572,37.42857142857143
2021-08-08,3725.1428571428573,1469.857142857143,622.1428571428571,140.28571428571428,39.42857142857143
2021-08-09,3702.285714285714,1510.7142857142858,652.1428571428571,147.28571428571428,43.714285714285715
2021-08-10,3638.5714285714284,1510.5714285714287,654.5714285714286,150.42857142857142,43.714285714285715
2021-08-11,3616.5714285714284,1519.5714285714287,657.0,155.71428571428572,43.285714285714285
2021-08-12,3538.285714285714,1496.7142857142858,655.8571428571429,155.42857142857142,42.857142857142854
2021-08-13,3452.4285714285716,1515.0,657.7142857142857,158.57142857142858,41.57142857142857
2021-08-14,3431.1428571428573,1551.142857142857,671.8571428571429,159.42857142857142,38.42857142857143
2021-08-15,3428.5714285714284,1573.142857142857,687.1428571428571,166.0,40.42857142857143
2021-08-16,3426.5714285714284,1587.857142857143,686.7142857142857,170.42857142857142,42.857142857142854
2021-08-17,3464.4285714285716,1618.0,694.8571428571429,177.57142857142858,46.57142857142857
2021-08-18,3495.8571428571427,1642.7142857142858,705.7142857142857,182.14285714285714,48.42857142857143
2021-08-19,3564.5714285714284,1668.5714285714287,711.4285714285714,187.57142857142858,50.857142857142854
2021-08-20,3671.0,1704.5714285714287,732.7142857142857,192.57142857142858,53.857142857142854
2021-08-21,3684.4285714285716,1713.857142857143,739.1428571428571,189.14285714285714,55.714285714285715
2021-08-22,3703.5714285714284,1754.0,745.7142857142857,192.57142857142858,56.142857142857146
2021-08-23,3675.5714285714284,1767.4285714285713,751.2857142857143,192.42857142857142,56.857142857142854
2021-08-24,3618.5714285714284,1768.2857142857142,758.4285714285714,189.14285714285714,54.0
2021-08-25,3593.8571428571427,1783.5714285714287,765.7142857142857,188.85714285714286,53.142857142857146
2021-08-26,3569.8571428571427,1782.4285714285713,771.5714285714286,188.71428571428572,53.142857142857146
2021-08-27,3472.1428571428573,1774.5714285714287,752.5714285714286,186.14285714285714,53.714285714285715
2021-08-28,3398.4285714285716,1768.5714285714287,736.4285714285714,188.71428571428572,53.857142857142854
2021-08-29,3295.0,1730.0,721.4285714285714,185.28571428571428,57.0
2021-08-30,3223.8571428571427,1693.142857142857,706.8571428571429,183.71428571428572,56.0
2021-08-31,3143.0,1671.0,698.8571428571429,184.85714285714286,56.285714285714285
2021-09-01,3061.714285714286,1635.0,683.8571428571429,183.85714285714286,58.857142857142854
2021-09-02,3013.4285714285716,1615.5714285714287,674.0,180.57142857142858,58.57142857142857
2021-09-03,2903.4285714285716,1579.142857142857,669.0,181.14285714285714,54.57142857142857
2021-09-04,2785.1428571428573,1527.857142857143,674.0,183.85714285714286,57.42857142857143
2021-09-05,2677.4285714285716,1487.857142857143,661.4285714285714,182.14285714285714,55.57142857142857
2021-09-06,2578.285714285714,1446.5714285714287,654.7142857142857,177.71428571428572,53.142857142857146
2021-09-07,2483.4285714285716,1398.142857142857,642.7142857142857,174.71428571428572,55.42857142857143
2021-09-08,2415.4285714285716,1368.857142857143,650.2857142857143,171.28571428571428,54.57142857142857
2021-09-09,2372.5714285714284,1351.7142857142858,639.7142857142857,171.0,53.42857142857143
2021-09-10,2291.5714285714284,1294.0,642.5714285714286,170.85714285714286,59.57142857142857
2021-09-11,2224.4285714285716,1260.142857142857,634.2857142857143,171.28571428571428,58.714285714285715
2021-09-12,2189.0,1230.0,629.1428571428571,166.71428571428572,57.857142857142854
2021-09-13,2124.4285714285716,1204.142857142857,623.5714285714286,169.14285714285714,56.857142857142854
2021-09-14,2076.714285714286,1175.2857142857142,613.2857142857143,170.71428571428572,55.142857142857146
2021-09-15,2049.714285714286,1156.5714285714287,599.2857142857143,169.42857142857142,53.42857142857143
2021-09-16,2043.142857142857,1145.7142857142858,604.1428571428571,167.42857142857142,52.0
2021-09-17,2016.0,1123.0,579.1428571428571,164.57142857142858,45.857142857142854
2021-09-18,1937.4285714285713,1083.4285714285713,560.2857142857143,157.0,44.0
2021-09-19,1856.4285714285713,1041.5714285714287,547.7142857142857,154.14285714285714,42.285714285714285
2021-09-20,1806.2857142857142,1009.8571428571429,528.1428571428571,148.0,40.0
2021-09-21,1741.2857142857142,973.4285714285714,517.1428571428571,141.42857142857142,38.0
2021-09-22,1700.5714285714287,943.4285714285714,502.0,137.71428571428572,37.57142857142857
2021-09-23,1677.2857142857142,928.5714285714286,488.7142857142857,133.28571428571428,37.0
2021-09-24,1616.5714285714287,906.2857142857143,469.0,132.28571428571428,36.42857142857143
2021-09-25,1584.4285714285713,890.8571428571429,461.85714285714283,127.0,37.142857142857146
2021-09-26,1556.857142857143,874.4285714285714,450.42857142857144,125.57142857142857,38.42857142857143
2021-09-27,1535.5714285714287,874.1428571428571,446.14285714285717,124.14285714285714,38.714285714285715
2021-09-28,1496.142857142857,852.1428571428571,437.42857142857144,126.57142857142857,39.857142857142854
2021-09-29,1481.5714285714287,850.4285714285714,435.7142857142857,127.71428571428571,39.285714285714285
2021-09-30,1453.142857142857,847.4285714285714,432.14285714285717,129.14285714285714,40.42857142857143
2021-10-01,1419.0,829.4285714285714,432.14285714285717,122.14285714285714,40.142857142857146
2021-10-02,1381.142857142857,810.4285714285714,419.0,121.28571428571429,36.857142857142854
2021-10-03,1325.142857142857,796.1428571428571,417.42857142857144,117.14285714285714,34.857142857142854
2021-10-04,1279.0,770.0,413.2857142857143,111.42857142857143,35.285714285714285
2021-10-05,1244.5714285714287,756.5714285714286,400.14285714285717,104.85714285714286,36.142857142857146
2021-10-06,1192.0,738.7142857142857,394.42857142857144,101.28571428571429,35.285714285714285
2021-10-07,1214.4285714285713,736.8571428571429,396.57142857142856,100.85714285714286,34.42857142857143
2021-10-08,1194.2857142857142,739.0,398.2857142857143,107.85714285714286,36.285714285714285
2021-10-09,1160.4285714285713,727.7142857142857,394.42857142857144,104.71428571428571,35.42857142857143
2021-10-10,1139.2857142857142,718.2857142857143,389.7142857142857,108.28571428571429,37.714285714285715
2021-10-11,1134.4285714285713,723.1428571428571,390.14285714285717,109.57142857142857,37.714285714285715
2021-10-12,1147.2857142857142,735.4285714285714,401.2857142857143,109.28571428571429,36.57142857142857
2021-10-13,1159.142857142857,745.7142857142857,403.85714285714283,110.85714285714286,37.285714285714285
2021-10-14,1143.857142857143,750.5714285714286,407.57142857142856,111.57142857142857,37.142857142857146
2021-10-15,1190.857142857143,781.2857142857143,414.14285714285717,110.85714285714286,39.0
2021-10-16,1250.142857142857,820.2857142857143,440.57142857142856,125.14285714285714,44.857142857142854
2021-10-17,1328.5714285714287,869.0,468.0,128.0,45.57142857142857
2021-10-18,1387.4285714285713,924.8571428571429,497.85714285714283,138.57142857142858,49.0
2021-10-19,1473.2857142857142,997.0,534.2857142857143,149.57142857142858,51.0
2021-10-20,1544.5714285714287,1056.5714285714287,569.1428571428571,156.0,53.42857142857143
2021-10-21,1564.142857142857,1074.142857142857,578.0,161.85714285714286,55.142857142857146
2021-10-22,1636.857142857143,1128.5714285714287,622.0,169.28571428571428,54.142857142857146
2021-10-23,1713.2857142857142,1200.0,655.1428571428571,172.0,53.57142857142857
2021-10-24,1791.0,1265.2857142857142,691.1428571428571,181.14285714285714,55.57142857142857
2021-10-25,1872.142857142857,1311.857142857143,722.4285714285714,188.85714285714286,58.857142857142854
2021-10-26,1917.7142857142858,1340.0,747.2857142857143,195.42857142857142,57.42857142857143
2021-10-27,1987.0,1373.4285714285713,773.8571428571429,203.28571428571428,61.57142857142857
2021-10-28,2028.7142857142858,1396.857142857143,792.8571428571429,206.85714285714286,61.714285714285715
2021-10-29,1895.2857142857142,1304.857142857143,742.5714285714286,196.0,61.142857142857146
2021-10-30,1973.0,1378.142857142857,779.0,206.71428571428572,62.714285714285715
2021-10-31,2060.0,1463.142857142857,823.0,209.42857142857142,62.0
2021-11-01,2184.285714285714,1563.5714285714287,871.0,220.42857142857142,62.285714285714285
2021-11-02,2312.4285714285716,1672.4285714285713,926.1428571428571,230.42857142857142,68.85714285714286
2021-11-03,2384.4285714285716,1724.7142857142858,961.2857142857143,237.14285714285714,67.57142857142857
2021-11-04,2424.714285714286,1742.0,970.0,236.85714285714286,68.57142857142857
2021-11-05,2753.5714285714284,1982.142857142857,1106.2857142857142,267.14285714285717,76.28571428571429
2021-11-06,2925.0,2062.1428571428573,1153.142857142857,275.42857142857144,77.14285714285714
2021-11-07,3054.1428571428573,2129.714285714286,1187.857142857143,287.85714285714283,79.42857142857143
2021-11-08,3111.1428571428573,2156.1428571428573,1229.7142857142858,291.57142857142856,77.42857142857143
2021-11-09,3234.8571428571427,2226.8571428571427,1267.2857142857142,297.14285714285717,78.28571428571429
2021-11-10,3385.5714285714284,2300.1428571428573,1299.142857142857,297.7142857142857,80.0
2021-11-11,3447.8571428571427,2343.285714285714,1314.7142857142858,300.7142857142857,80.71428571428571
2021-11-12,3593.0,2437.5714285714284,1358.142857142857,302.57142857142856,82.14285714285714
2021-11-13,3766.714285714286,2540.285714285714,1429.142857142857,313.14285714285717,85.42857142857143
2021-11-14,3928.0,2631.0,1494.2857142857142,317.0,87.85714285714286
2021-11-15,4169.714285714285,2773.5714285714284,1547.142857142857,319.7142857142857,88.28571428571429
2021-11-16,4359.285714285715,2874.1428571428573,1606.7142857142858,329.42857142857144,87.85714285714286
2021-11-17,4495.0,2974.0,1666.5714285714287,334.57142857142856,86.42857142857143
2021-11-18,4561.142857142857,3004.714285714286,1685.857142857143,340.42857142857144,88.57142857142857
2021-11-19,4761.857142857143,3133.4285714285716,1743.5714285714287,352.2857142857143,89.57142857142857
2021-11-20,4932.142857142857,3263.8571428571427,1789.4285714285713,355.2857142857143,87.0
2021-11-21,5110.142857142857,3402.5714285714284,1838.142857142857,364.85714285714283,87.0
2021-11-22,5284.428571428572,3509.714285714286,1879.0,369.57142857142856,88.0
2021-11-23,5453.142857142857,3627.4285714285716,1929.7142857142858,365.14285714285717,93.14285714285714
2021-11-24,5628.857142857143,3744.8571428571427,1958.7142857142858,371.85714285714283,96.0
2021-11-25,5717.142857142857,3796.1428571428573,1981.142857142857,377.2857142857143,96.71428571428571
2021-11-26,5949.571428571428,3964.1428571428573,2029.142857142857,381.57142857142856,101.71428571428571
2021-11-27,6151.857142857143,4085.714285714286,2080.285714285714,380.85714285714283,107.0
2021-11-28,6372.285714285715,4225.857142857143,2124.0,381.7142857142857,106.42857142857143
2021-11-29,6593.0,4419.142857142857,2202.714285714286,390.7142857142857,115.0
2021-11-30,6854.285714285715,4588.714285714285,2275.1428571428573,405.0,113.14285714285714
2021-12-01,7043.714285714285,4704.142857142857,2324.285714285714,409.2857142857143,114.14285714285714
2021-12-02,7129.428571428572,4784.142857142857,2344.285714285714,412.57142857142856,114.14285714285714
2021-12-03,7411.285714285715,4942.0,2426.1428571428573,417.14285714285717,114.14285714285714
2021-12-04,7704.571428571428,5132.285714285715,2506.285714285714,424.57142857142856,116.57142857142857
2021-12-05,7332.571428571428,4842.285714285715,2336.285714285714,404.57142857142856,114.57142857142857
2021-12-06,7656.142857142857,5067.142857142857,2419.285714285714,417.42857142857144,114.57142857142857
2021-12-07,8016.857142857143,5341.142857142857,2530.8571428571427,431.57142857142856,117.0
2021-12-08,8374.857142857143,5565.857142857143,2625.0,448.0,117.85714285714286
2021-12-09,8557.57142857143,5661.714285714285,2671.285714285714,447.2857142857143,120.28571428571429
2021-12-10,9003.714285714286,5932.0,2786.1428571428573,462.7142857142857,120.71428571428571
2021-12-11,9490.714285714286,6186.428571428572,2893.285714285714,483.57142857142856,123.85714285714286
2021-12-12,10710.714285714286,6917.428571428572,3244.714285714286,531.5714285714286,136.57142857142858
2021-12-13,11271.142857142857,7074.857142857143,3322.714285714286,539.0,137.42857142857142
2021-12-14,11961.42857142857,7280.0,3395.0,555.5714285714286,142.71428571428572
2021-12-15,12423.714285714286,7433.571428571428,3459.714285714286,562.2857142857143,146.85714285714286
2021-12-16,12725.42857142857,7543.857142857143,3498.285714285714,575.4285714285714,147.0
2021-12-17,13858.42857142857,8046.0,3649.0,602.5714285714286,153.42857142857142
2021-12-18,15365.142857142857,8620.0,3822.4285714285716,618.2857142857143,157.14285714285714
2021-12-19,17716.14285714286,9495.857142857143,4100.428571428572,654.2857142857143,161.28571428571428
2021-12-20,20679.0,10612.714285714286,4465.0,702.0,171.42857142857142
2021-12-21,23393.714285714286,11707.285714285714,4760.571428571428,727.7142857142857,175.28571428571428
2021-12-22,22823.0,11296.714285714286,4524.714285714285,700.4285714285714,171.28571428571428
2021-12-23,24329.85714285714,11956.42857142857,4731.0,723.0,179.14285714285714
2021-12-24,30608.285714285714,15176.714285714286,5709.0,811.8571428571429,197.0
2021-12-25,37784.28571428572,19122.14285714286,7053.285714285715,997.0,227.85714285714286
2021-12-26,46263.0,24153.85714285714,8945.857142857143,1270.2857142857142,270.42857142857144
2021-12-27,54638.28571428572,29172.0,10983.857142857143,1583.7142857142858,331.0
2021-12-28,60611.57142857143,33196.857142857145,12585.0,1838.0,382.57142857142856
2021-12-29,62083.142857142855,34230.0,12969.142857142857,1919.4285714285713,399.42857142857144
2021-12-30,64533.857142857145,36139.71428571428,13619.285714285714,2033.0,428.14285714285717
2021-12-31,71320.28571428571,41887.142857142855,15861.285714285714,2371.1428571428573,496.14285714285717
2022-01-01,76716.0,45570.71428571428,17499.428571428572,2659.0,559.5714285714286
2022-01-02,80180.57142857143,47823.857142857145,18439.571428571428,2825.8571428571427,620.0
2022-01-03,72413.14285714286,43611.71428571428,16621.571428571428,2599.285714285714,584.7142857142857
2022-01-04,78862.42857142857,48094.57142857143,18279.85714285714,2854.1428571428573,651.1428571428571
2022-01-05,87713.57142857143,53665.57142857143,20308.14285714286,3159.4285714285716,729.8571428571429
2022-01-06,88270.85714285714,53959.857142857145,20318.714285714286,3178.714285714286,738.0
2022-01-07,90399.42857142857,55737.71428571428,20924.428571428572,3344.285714285714,799.0
2022-01-08,89443.0,55877.71428571428,21099.714285714286,3440.714285714286,839.8571428571429
2022-01-09,87304.14285714286,55164.42857142857,20817.0,3516.714285714286,875.5714285714286
2022-01-10,95095.0,59905.0,22804.285714285714,3901.1428571428573,986.8571428571429
2022-01-11,91515.42857142857,57014.28571428572,21913.285714285714,3907.5714285714284,1026.5714285714287
2022-01-12,91248.71428571429,56224.57142857143,21665.571428571428,3908.0,1025.857142857143
2022-01-13,90968.42857142857,55696.857142857145,21464.0,3909.4285714285716,1037.142857142857
2022-01-14,91153.14285714286,54200.71428571428,20869.85714285714,3940.285714285714,1080.7142857142858
2022-01-15,91547.85714285714,53048.71428571428,20119.285714285714,3889.285714285714,1088.4285714285713
2022-01-16,92484.57142857143,52717.142857142855,19689.14285714286,3841.4285714285716,1100.2857142857142
2022-01-17,92923.57142857143,52385.71428571428,19307.428571428572,3832.285714285714,1118.0
2022-01-18,92817.28571428571,51909.28571428572,18907.85714285714,3801.285714285714,1108.857142857143
2022-01-19,92545.71428571429,51323.0,18489.714285714286,3765.5714285714284,1114.5714285714287
2022-01-20,92443.85714285714,51148.0,18355.571428571428,3746.1428571428573,1115.4285714285713
2022-01-21,90591.42857142857,49460.857142857145,17603.14285714286,3665.285714285714,1099.4285714285713
2022-01-22,87799.85714285714,47777.0,16978.571428571428,3627.5714285714284,1115.5714285714287
2022-01-23,84750.85714285714,46070.71428571428,16428.85714285714,3577.8571428571427,1101.857142857143
2022-01-24,81622.0,44261.142857142855,15813.285714285714,3499.5714285714284,1065.142857142857
2022-01-25,78266.85714285714,42348.0,15167.142857142857,3401.4285714285716,1048.142857142857
2022-01-26,75625.42857142857,40777.857142857145,14715.0,3347.285714285714,1043.857142857143
2022-01-27,74465.42857142857,40038.42857142857,14533.0,3317.8571428571427,1035.2857142857142
2022-01-28,70016.85714285714,37387.857142857145,13746.142857142857,3226.0,1013.4285714285714
2022-01-29,66334.42857142857,35421.71428571428,13185.857142857143,3127.4285714285716,1002.0
2022-01-30,62676.57142857143,33319.0,12542.42857142857,3035.5714285714284,997.1428571428571
2022-01-31,59336.71428571428,31493.0,11980.714285714286,2921.714285714286,985.0
2022-02-01,56028.142857142855,29701.0,11374.142857142857,2816.714285714286,961.7142857142857
2022-02-02,53511.0,28483.428571428572,11039.285714285714,2748.714285714286,940.7142857142857
2022-02-03,52380.142857142855,27947.85714285714,10918.57142857143,2712.1428571428573,930.2857142857143
2022-02-04,48966.71428571428,26079.14285714286,10376.857142857143,2578.1428571428573,908.2857142857143
2022-02-05,46120.142857142855,24535.0,9821.0,2469.0,862.2857142857143
2022-02-06,43465.142857142855,23104.14285714286,9318.142857142857,2350.4285714285716,815.2857142857143
2022-02-07,40954.42857142857,21891.285714285714,8896.0,2259.5714285714284,782.2857142857143
2022-02-08,38519.0,20615.571428571428,8441.142857142857,2156.285714285714,747.0
2022-02-09,36511.142857142855,19625.14285714286,8093.571428571428,2083.5714285714284,717.2857142857143
2022-02-10,35641.142857142855,19262.85714285714,7958.571428571428,2060.0,705.0
2022-02-11,32915.57142857143,17859.571428571428,7496.428571428572,1981.857142857143,660.7142857142857
2022-02-12,31214.285714285714,16970.14285714286,7079.142857142857,1870.0,626.2857142857143
2022-02-13,30038.0,16245.714285714286,6818.0,1793.7142857142858,606.8571428571429
2022-02-14,29198.14285714286,15731.42857142857,6614.428571428572,1730.857142857143,585.0
2022-02-15,28397.428571428572,15299.42857142857,6421.428571428572,1672.4285714285713,561.5714285714286
2022-02-16,27776.285714285714,14979.0,6311.857142857143,1629.7142857142858,547.5714285714286
2022-02-17,27493.85714285714,14821.714285714286,6288.0,1610.7142857142858,535.8571428571429
2022-02-18,26473.285714285714,14326.714285714286,6126.857142857143,1565.7142857142858,523.0
2022-02-19,25598.14285714286,13928.42857142857,5992.428571428572,1520.0,495.85714285714283
2022-02-20,24699.285714285714,13527.57142857143,5868.857142857143,1486.5714285714287,473.7142857142857
2022-02-21,23819.571428571428,13084.0,5704.285714285715,1423.4285714285713,453.42857142857144
2022-02-22,22892.285714285714,12662.714285714286,5522.0,1359.857142857143,425.0
2022-02-23,21999.571428571428,12261.42857142857,5363.0,1324.2857142857142,416.0
2022-02-24,21539.14285714286,12062.142857142857,5293.285714285715,1313.142857142857,410.42857142857144
2022-02-25,20509.714285714286,11584.42857142857,5104.857142857143,1258.0,385.14285714285717
2022-02-26,19731.0,11222.57142857143,4951.428571428572,1224.857142857143,378.7142857142857
2022-02-27,19460.571428571428,11071.42857142857,4861.857142857143,1185.2857142857142,361.0
2022-02-28,19432.0,11018.142857142857,4874.714285714285,1178.857142857143,359.7142857142857
2022-03-01,19757.571428571428,11123.42857142857,4958.571428571428,1208.0,378.2857142857143
2022-03-02,20235.714285714286,11374.42857142857,5093.285714285715,1245.4285714285713,381.7142857142857
2022-03-03,20573.14285714286,11577.714285714286,5176.428571428572,1254.0,389.42857142857144
2022-03-04,21636.14285714286,12194.42857142857,5486.0,1310.2857142857142,399.0
2022-03-05,22722.285714285714,12786.142857142857,5778.714285714285,1360.142857142857,407.2857142857143
2022-03-06,23632.85714285714,13381.42857142857,6068.857142857143,1432.4285714285713,426.85714285714283
2022-03-07,24677.14285714286,14065.285714285714,6431.142857142857,1512.5714285714287,439.57142857142856
2022-03-08,25647.0,14697.0,6848.428571428572,1584.4285714285713,442.0
2022-03-09,26530.714285714286,15294.142857142857,7155.571428571428,1644.2857142857142,466.0
2022-03-10,27022.428571428572,15585.714285714286,7280.571428571428,1673.4285714285713,471.85714285714283
2022-03-11,28942.0,17027.285714285714,8034.285714285715,1823.5714285714287,509.0
2022-03-12,30578.0,18105.285714285714,8639.857142857143,1990.0,548.8571428571429
2022-03-13,32390.571428571428,19300.428571428572,9334.285714285714,2140.4285714285716,578.2857142857143
2022-03-14,33814.0,20356.85714285714,9952.0,2297.8571428571427,621.4285714285714
2022-03-15,34831.142857142855,21218.428571428572,10473.857142857143,2437.1428571428573,661.2857142857143
2022-03-16,35374.0,21766.14285714286,10828.57142857143,2537.1428571428573,679.1428571428571
2022-03-17,35447.71428571428,21939.85714285714,10923.285714285714,2572.285714285714,685.5714285714286
2022-03-18,35619.28571428572,22359.14285714286,11285.285714285714,2658.714285714286,696.7142857142857
2022-03-19,35487.0,22545.714285714286,11487.57142857143,2707.714285714286,703.0
2022-03-20,35064.142857142855,22603.85714285714,11620.42857142857,2766.8571428571427,723.8571428571429
2022-03-21,34595.0,22529.0,11666.42857142857,2784.1428571428573,717.8571428571429
2022-03-22,34265.142857142855,22554.285714285714,11870.285714285714,2837.1428571428573,729.0
2022-03-23,34031.28571428572,22543.428571428572,11991.857142857143,2858.714285714286,725.4285714285714
2022-03-24,33836.857142857145,22486.571428571428,11997.0,2857.0,729.0
2022-03-25,33789.57142857143,22792.85714285714,12243.857142857143,2945.4285714285716,757.4285714285714
2022-03-26,33644.28571428572,22860.285714285714,12439.57142857143,3020.714285714286,785.5714285714286
2022-03-27,33038.28571428572,22685.428571428572,12441.857142857143,3039.5714285714284,785.0
2022-03-28,32747.85714285714,22685.85714285714,12488.857142857143,3065.0,798.7142857142857
2022-03-29,32337.571428571428,22613.14285714286,12474.57142857143,3090.4285714285716,804.5714285714286
2022-03-30,31782.0,22437.285714285714,12426.714285714286,3084.1428571428573,813.4285714285714
2022-03-31,31624.285714285714,22381.714285714286,12432.0,3078.1428571428573,810.1428571428571
2022-04-01,30540.14285714286,21779.285714285714,12323.857142857143,3047.714285714286,786.2857142857143
2022-04-02,29729.714285714286,21372.571428571428,12206.142857142857,3014.8571428571427,764.2857142857143
2022-04-03,29243.714285714286,21162.428571428572,12189.714285714286,3003.1428571428573,767.4285714285714
2022-04-04,28584.428571428572,20844.285714285714,12136.714285714286,3004.4285714285716,747.5714285714286
2022-04-05,28087.0,20485.571428571428,12066.714285714286,2984.8571428571427,755.0
2022-04-06,27942.571428571428,20378.285714285714,12122.0,3016.0,757.7142857142857
2022-04-07,27753.85714285714,20288.85714285714,12095.142857142857,3023.285714285714,764.1428571428571
2022-04-08,27045.285714285714,19963.14285714286,12087.142857142857,3087.714285714286,787.4285714285714
2022-04-09,26267.428571428572,19683.0,12032.285714285714,3078.714285714286,790.8571428571429
2022-04-10,25573.428571428572,19406.428571428572,12044.714285714286,3121.714285714286,796.4285714285714
2022-04-11,24977.571428571428,19291.0,12106.142857142857,3184.0,813.1428571428571
2022-04-12,24588.0,19300.428571428572,12225.714285714286,3270.0,808.2857142857143
2022-04-13,24275.85714285714,19309.85714285714,12340.714285714286,3301.285714285714,812.4285714285714
2022-04-14,23747.714285714286,18936.85714285714,12228.857142857143,3276.285714285714,799.4285714285714
2022-04-15,20147.714285714286,15997.42857142857,10246.142857142857,2768.714285714286,680.1428571428571
2022-04-16,22845.714285714286,18554.571428571428,11509.57142857143,3071.285714285714,722.5714285714286
2022-04-17,23486.571428571428,18920.0,11865.285714285714,3215.4285714285716,749.2857142857143
2022-04-18,24192.714285714286,19222.14285714286,12235.57142857143,3312.4285714285716,769.5714285714286
2022-04-19,24605.428571428572,19443.85714285714,12626.285714285714,3420.8571428571427,796.5714285714286
2022-04-20,24635.714285714286,19424.14285714286,12822.857142857143,3550.285714285714,806.4285714285714
2022-04-21,25028.85714285714,19761.714285714286,13097.714285714286,3626.5714285714284,821.0
2022-04-22,25192.571428571428,19877.85714285714,13242.714285714286,3654.714285714286,831.8571428571429
2022-04-23,24319.0,19157.571428571428,13350.57142857143,3727.1428571428573,861.1428571428571
2022-04-24,23550.285714285714,18580.571428571428,13074.285714285714,3628.0,841.5714285714286
2022-04-25,22690.85714285714,17927.285714285714,12557.714285714286,3489.285714285714,810.7142857142857
2022-04-26,21778.571428571428,17174.428571428572,11824.285714285714,3298.1428571428573,766.5714285714286
2022-04-27,21100.85714285714,16553.14285714286,11250.0,3085.0,735.0
2022-04-28,20649.85714285714,16172.0,10934.285714285714,2996.5714285714284,718.1428571428571
2022-04-29,22905.428571428572,17949.714285714286,12259.142857142857,3353.5714285714284,806.1428571428571
2022-04-30,20265.571428571428,15399.285714285714,10464.714285714286,2887.1428571428573,714.7142857142857
2022-05-01,19331.85714285714,14705.0,9865.57142857143,2719.1428571428573,675.0
2022-05-02,18488.571428571428,14117.714285714286,9455.714285714286,2600.1428571428573,654.5714285714286
2022-05-03,17772.85714285714,13626.285714285714,9067.142857142857,2460.4285714285716,619.8571428571429
2022-05-04,17272.285714285714,13286.714285714286,8792.142857142857,2367.5714285714284,600.0
2022-05-05,17249.0,13286.714285714286,8800.714285714286,2352.285714285714,597.7142857142857
2022-05-06,16695.714285714286,12965.0,8539.0,2248.285714285714,552.1428571428571
2022-05-07,16397.714285714286,12742.857142857143,8363.142857142857,2171.1428571428573,526.7142857142857
2022-05-08,16112.142857142857,12553.0,8244.42857142857,2076.714285714286,505.14285714285717
2022-05-09,15757.57142857143,12312.57142857143,8117.571428571428,2020.5714285714287,491.57142857142856
2022-05-10,15452.0,12079.285714285714,7989.571428571428,1980.857142857143,483.0
2022-05-11,15141.285714285714,11827.57142857143,7860.285714285715,1947.2857142857142,472.7142857142857
2022-05-12,14926.57142857143,11657.714285714286,7773.142857142857,1929.0,463.0
2022-05-13,14122.0,11113.285714285714,7444.428571428572,1837.5714285714287,440.0
2022-05-14,13381.857142857143,10655.142857142857,7191.0,1758.857142857143,422.14285714285717
2022-05-15,12663.42857142857,10140.714285714286,6871.142857142857,1696.142857142857,397.42857142857144
2022-05-16,11987.142857142857,9642.714285714286,6538.285714285715,1588.7142857142858,370.14285714285717
2022-05-17,11253.285714285714,9130.142857142857,6192.714285714285,1491.5714285714287,347.2857142857143
