data,0-39 anni,40-59 anni,60-79 anni,80-89 anni,≥90 anni
2021-11-12,34.714285714285715,66.14285714285714,131.85714285714286,75.85714285714286,27.285714285714285
2021-11-13,35.42857142857143,69.28571428571429,143.0,76.42857142857143,27.428571428571427
2021-11-14,34.57142857142857,72.42857142857143,147.28571428571428,80.0,27.428571428571427
2021-11-15,34.57142857142857,75.14285714285714,152.71428571428572,83.71428571428571,27.857142857142858
2021-11-16,35.57142857142857,76.57142857142857,155.57142857142858,85.14285714285714,27.857142857142858
2021-11-17,36.285714285714285,79.0,153.71428571428572,87.71428571428571,27.142857142857142
2021-11-18,39.57142857142857,79.14285714285714,157.71428571428572,88.85714285714286,26.714285714285715
2021-11-19,39.142857142857146,81.28571428571429,162.28571428571428,90.57142857142857,27.857142857142858
2021-11-20,41.142857142857146,83.57142857142857,162.0,90.57142857142857,29.285714285714285
2021-11-21,40.285714285714285,86.28571428571429,164.0,92.71428571428571,28.0
2021-11-22,42.142857142857146,90.85714285714286,166.85714285714286,95.28571428571429,27.857142857142858
2021-11-23,41.285714285714285,94.14285714285714,171.71428571428572,97.57142857142857,29.571428571428573
2021-11-24,43.142857142857146,95.57142857142857,178.57142857142858,95.85714285714286,30.142857142857142
2021-11-25,42.142857142857146,97.28571428571429,183.0,93.57142857142857,31.0
2021-11-26,43.285714285714285,100.0,185.85714285714286,94.42857142857143,31.285714285714285
2021-11-27,42.142857142857146,100.0,185.57142857142858,97.28571428571429,32.57142857142857
2021-11-28,44.0,102.0,192.28571428571428,92.42857142857143,33.285714285714285
2021-11-29,44.0,100.42857142857143,201.0,94.14285714285714,35.42857142857143
2021-11-30,44.857142857142854,100.42857142857143,206.14285714285714,94.57142857142857,34.714285714285715
2021-12-01,45.285714285714285,99.42857142857143,210.42857142857142,98.85714285714286,37.42857142857143
2021-12-02,45.0,101.57142857142857,213.57142857142858,103.57142857142857,37.857142857142854
2021-12-03,45.42857142857143,105.28571428571429,223.42857142857142,106.14285714285714,39.42857142857143
2021-12-04,45.57142857142857,109.28571428571429,229.71428571428572,106.42857142857143,39.42857142857143
2021-12-05,46.42857142857143,113.0,230.28571428571428,110.0,39.857142857142854
2021-12-06,46.0,117.28571428571429,238.28571428571428,111.57142857142857,39.714285714285715
2021-12-07,47.714285714285715,122.42857142857143,240.85714285714286,113.85714285714286,41.714285714285715
2021-12-08,50.0,127.71428571428571,247.71428571428572,117.0,40.0
2021-12-09,50.57142857142857,130.42857142857142,251.42857142857142,119.71428571428571,40.142857142857146
2021-12-10,52.857142857142854,132.42857142857142,254.71428571428572,121.57142857142857,40.142857142857146
2021-12-11,56.285714285714285,136.71428571428572,263.0,126.57142857142857,39.285714285714285
2021-12-12,58.285714285714285,139.57142857142858,272.42857142857144,132.57142857142858,40.142857142857146
2021-12-13,62.714285714285715,142.57142857142858,272.0,134.57142857142858,40.714285714285715
2021-12-14,62.42857142857143,145.0,280.0,140.71428571428572,41.285714285714285
2021-12-15,64.85714285714286,149.14285714285714,276.2857142857143,141.28571428571428,43.142857142857146
2021-12-16,68.14285714285714,154.0,284.2857142857143,142.0,43.57142857142857
2021-12-17,70.14285714285714,158.42857142857142,290.14285714285717,143.42857142857142,43.714285714285715
2021-12-18,76.57142857142857,158.57142857142858,299.0,148.57142857142858,45.142857142857146
2021-12-19,84.28571428571429,163.71428571428572,306.14285714285717,150.57142857142858,47.0
2021-12-20,91.28571428571429,165.85714285714286,315.85714285714283,150.14285714285714,48.285714285714285
2021-12-21,104.42857142857143,170.85714285714286,328.0,149.28571428571428,49.0
2021-12-22,117.28571428571429,177.0,340.2857142857143,153.42857142857142,48.0
2021-12-23,131.28571428571428,186.57142857142858,349.57142857142856,158.14285714285714,49.857142857142854
2021-12-24,152.14285714285714,195.85714285714286,361.57142857142856,170.57142857142858,54.285714285714285
2021-12-25,169.14285714285714,208.85714285714286,380.14285714285717,177.0,56.714285714285715
2021-12-26,191.28571428571428,223.0,400.85714285714283,188.85714285714286,58.42857142857143
2021-12-27,205.28571428571428,237.57142857142858,412.14285714285717,203.28571428571428,60.857142857142854
2021-12-28,219.85714285714286,246.0,422.42857142857144,219.57142857142858,65.57142857142857
2021-12-29,237.85714285714286,255.57142857142858,434.57142857142856,227.28571428571428,71.14285714285714
2021-12-30,246.14285714285714,256.0,443.42857142857144,240.71428571428572,76.14285714285714
2021-12-31,250.71428571428572,269.14285714285717,472.85714285714283,249.57142857142858,78.57142857142857
2022-01-01,271.57142857142856,283.57142857142856,493.2857142857143,265.2857142857143,86.42857142857143
2022-01-02,282.2857142857143,290.0,518.0,278.0,92.28571428571429
2022-01-03,297.57142857142856,293.85714285714283,529.4285714285714,288.14285714285717,98.71428571428571
2022-01-04,302.85714285714283,302.2857142857143,552.7142857142857,297.85714285714283,103.57142857142857
2022-01-05,300.85714285714283,306.42857142857144,578.2857142857143,313.0,112.0
2022-01-06,305.14285714285717,311.7142857142857,589.4285714285714,316.2857142857143,115.0
2022-01-07,308.14285714285717,307.57142857142856,587.2857142857143,326.7142857142857,122.0
2022-01-08,292.7142857142857,301.0,585.2857142857143,332.0,121.0
2022-01-09,280.14285714285717,295.0,586.5714285714286,337.14285714285717,122.57142857142857
2022-01-10,274.57142857142856,287.42857142857144,593.1428571428571,349.14285714285717,125.57142857142857
2022-01-11,266.85714285714283,278.7142857142857,590.0,359.2857142857143,126.85714285714286
2022-01-12,264.0,269.0,589.7142857142857,362.85714285714283,126.14285714285714
2022-01-13,260.7142857142857,263.57142857142856,582.4285714285714,362.7142857142857,128.57142857142858
2022-01-14,265.85714285714283,260.14285714285717,585.2857142857143,367.42857142857144,126.71428571428571
2022-01-15,273.57142857142856,259.85714285714283,588.1428571428571,374.57142857142856,132.42857142857142
2022-01-16,278.2857142857143,253.85714285714286,578.2857142857143,376.42857142857144,137.85714285714286
2022-01-17,276.14285714285717,252.57142857142858,578.2857142857143,378.57142857142856,140.14285714285714
2022-01-18,280.14285714285717,249.28571428571428,564.1428571428571,375.2857142857143,141.42857142857142
2022-01-19,281.2857142857143,247.71428571428572,549.0,376.57142857142856,138.71428571428572
2022-01-20,283.85714285714283,241.57142857142858,538.4285714285714,378.0,141.85714285714286
2022-01-21,275.2857142857143,238.71428571428572,524.7142857142857,375.42857142857144,146.71428571428572
2022-01-22,264.85714285714283,225.42857142857142,506.0,376.57142857142856,147.14285714285714
2022-01-23,258.14285714285717,222.28571428571428,493.57142857142856,376.14285714285717,148.42857142857142
2022-01-24,254.57142857142858,216.71428571428572,481.85714285714283,374.85714285714283,145.85714285714286
2022-01-25,251.57142857142858,209.57142857142858,473.42857142857144,375.14285714285717,144.28571428571428
2022-01-26,241.42857142857142,205.42857142857142,465.0,372.85714285714283,146.85714285714286
2022-01-27,233.28571428571428,199.85714285714286,465.57142857142856,372.2857142857143,144.0
2022-01-28,226.57142857142858,192.0,457.2857142857143,372.57142857142856,142.57142857142858
2022-01-29,224.57142857142858,184.85714285714286,452.42857142857144,363.14285714285717,139.28571428571428
2022-01-30,223.71428571428572,178.71428571428572,445.57142857142856,360.14285714285717,138.57142857142858
2022-01-31,214.28571428571428,172.28571428571428,439.14285714285717,354.2857142857143,137.71428571428572
2022-02-01,206.28571428571428,169.28571428571428,429.42857142857144,345.57142857142856,140.85714285714286
2022-02-02,200.57142857142858,163.0,419.42857142857144,334.14285714285717,137.42857142857142
2022-02-03,194.85714285714286,163.71428571428572,411.7142857142857,329.0,132.0
2022-02-04,190.71428571428572,156.0,401.57142857142856,319.57142857142856,125.0
2022-02-05,182.14285714285714,156.71428571428572,388.85714285714283,309.85714285714283,121.85714285714286
2022-02-06,173.42857142857142,153.14285714285714,375.85714285714283,303.14285714285717,112.85714285714286
2022-02-07,167.42857142857142,150.42857142857142,359.7142857142857,296.42857142857144,109.42857142857143
2022-02-08,162.28571428571428,144.42857142857142,345.85714285714283,291.7142857142857,100.28571428571429
2022-02-09,160.85714285714286,139.0,336.42857142857144,288.57142857142856,97.28571428571429
2022-02-10,155.71428571428572,132.42857142857142,323.57142857142856,282.42857142857144,97.28571428571429
2022-02-11,151.57142857142858,127.14285714285714,310.2857142857143,274.7142857142857,98.57142857142857
2022-02-12,146.71428571428572,117.14285714285714,299.2857142857143,266.7142857142857,96.57142857142857
2022-02-13,138.42857142857142,108.28571428571429,285.0,252.14285714285714,96.85714285714286
2022-02-14,136.57142857142858,102.42857142857143,274.42857142857144,243.0,93.85714285714286
2022-02-15,131.28571428571428,98.14285714285714,271.85714285714283,234.0,92.28571428571429
2022-02-16,129.85714285714286,97.85714285714286,260.14285714285717,224.57142857142858,90.85714285714286
2022-02-17,128.0,96.14285714285714,256.14285714285717,218.71428571428572,87.57142857142857
2022-02-18,126.57142857142857,95.85714285714286,245.71428571428572,213.42857142857142,82.28571428571429
2022-02-19,123.71428571428571,96.42857142857143,236.14285714285714,202.57142857142858,81.71428571428571
2022-02-20,125.0,95.57142857142857,230.0,202.28571428571428,76.85714285714286
2022-02-21,121.57142857142857,93.42857142857143,221.57142857142858,192.0,74.28571428571429
2022-02-22,120.14285714285714,91.42857142857143,209.42857142857142,184.42857142857142,72.57142857142857
2022-02-23,110.42857142857143,89.42857142857143,203.71428571428572,180.28571428571428,68.14285714285714
2022-02-24,106.42857142857143,85.14285714285714,195.57142857142858,177.14285714285714,65.14285714285714
2022-02-25,99.57142857142857,80.42857142857143,190.14285714285714,166.71428571428572,64.71428571428571
2022-02-26,97.42857142857143,77.85714285714286,186.57142857142858,168.42857142857142,61.42857142857143
2022-02-27,92.14285714285714,77.0,185.0,161.28571428571428,61.142857142857146
2022-02-28,89.42857142857143,78.85714285714286,186.14285714285714,164.57142857142858,61.285714285714285
2022-03-01,87.85714285714286,78.0,188.71428571428572,162.0,60.857142857142854
2022-03-02,89.42857142857143,76.0,185.28571428571428,162.28571428571428,63.0
2022-03-03,90.71428571428571,78.85714285714286,184.57142857142858,161.71428571428572,66.0
2022-03-04,92.42857142857143,78.85714285714286,182.28571428571428,160.14285714285714,65.57142857142857
2022-03-05,92.28571428571429,78.57142857142857,181.85714285714286,159.71428571428572,63.0
2022-03-06,95.57142857142857,76.57142857142857,180.28571428571428,161.57142857142858,60.42857142857143
2022-03-07,97.28571428571429,73.14285714285714,178.85714285714286,157.85714285714286,59.0
2022-03-08,100.14285714285714,74.28571428571429,180.57142857142858,159.28571428571428,59.714285714285715
2022-03-09,103.57142857142857,74.28571428571429,186.71428571428572,159.85714285714286,58.857142857142854
2022-03-10,107.71428571428571,74.28571428571429,192.0,163.0,59.285714285714285
2022-03-11,110.0,74.71428571428571,195.42857142857142,169.42857142857142,58.42857142857143
2022-03-12,110.28571428571429,78.42857142857143,201.42857142857142,177.71428571428572,63.0
2022-03-13,111.28571428571429,83.71428571428571,208.28571428571428,182.14285714285714,68.57142857142857
2022-03-14,114.85714285714286,88.0,219.0,187.85714285714286,70.42857142857143
2022-03-15,114.0,87.71428571428571,220.71428571428572,193.85714285714286,74.71428571428571
2022-03-16,116.57142857142857,89.42857142857143,222.71428571428572,197.71428571428572,77.71428571428571
2022-03-17,114.71428571428571,88.14285714285714,226.14285714285714,202.71428571428572,76.28571428571429
2022-03-18,113.85714285714286,89.14285714285714,234.57142857142858,211.28571428571428,79.0
2022-03-19,117.85714285714286,87.28571428571429,236.85714285714286,209.28571428571428,78.71428571428571
2022-03-20,119.57142857142857,87.85714285714286,239.42857142857142,212.28571428571428,78.28571428571429
2022-03-21,118.57142857142857,88.0,234.85714285714286,213.14285714285714,79.14285714285714
2022-03-22,117.28571428571429,89.71428571428571,238.42857142857142,218.42857142857142,77.28571428571429
2022-03-23,113.71428571428571,93.57142857142857,240.28571428571428,224.28571428571428,80.28571428571429
2022-03-24,115.57142857142857,96.28571428571429,239.42857142857142,225.14285714285714,82.42857142857143
2022-03-25,119.28571428571429,99.14285714285714,238.0,221.42857142857142,85.57142857142857
2022-03-26,118.42857142857143,102.14285714285714,240.85714285714286,228.42857142857142,88.42857142857143
2022-03-27,117.57142857142857,100.0,239.14285714285714,234.0,88.14285714285714
2022-03-28,121.14285714285714,98.42857142857143,248.71428571428572,239.28571428571428,92.0
2022-03-29,124.0,97.85714285714286,249.0,236.28571428571428,92.14285714285714
2022-03-30,125.28571428571429,90.85714285714286,250.0,234.0,89.14285714285714
2022-03-31,123.0,89.14285714285714,248.57142857142858,229.85714285714286,86.57142857142857
2022-04-01,120.28571428571429,85.71428571428571,248.71428571428572,228.0,83.14285714285714
2022-04-02,118.71428571428571,82.71428571428571,246.14285714285714,220.57142857142858,81.71428571428571
2022-04-03,117.85714285714286,82.14285714285714,246.57142857142858,217.42857142857142,84.42857142857143
2022-04-04,112.85714285714286,83.28571428571429,241.14285714285714,219.42857142857142,83.0
2022-04-05,112.85714285714286,82.85714285714286,241.71428571428572,220.28571428571428,83.57142857142857
2022-04-06,114.0,82.42857142857143,240.57142857142858,225.14285714285714,84.42857142857143
2022-04-07,111.71428571428571,83.28571428571429,239.57142857142858,225.71428571428572,85.14285714285714
2022-04-08,109.0,82.0,238.28571428571428,225.14285714285714,86.71428571428571
2022-04-09,106.0,85.71428571428571,237.85714285714286,226.57142857142858,86.0
2022-04-10,104.42857142857143,83.57142857142857,238.57142857142858,227.0,82.85714285714286
2022-04-11,105.71428571428571,81.71428571428571,238.71428571428572,220.57142857142858,83.0
2022-04-12,103.14285714285714,79.85714285714286,233.28571428571428,221.14285714285714,83.71428571428571
2022-04-13,102.0,80.85714285714286,232.28571428571428,218.28571428571428,84.85714285714286
2022-04-14,101.42857142857143,80.14285714285714,232.14285714285714,219.0,84.42857142857143
2022-04-15,101.28571428571429,78.57142857142857,222.0,212.28571428571428,81.57142857142857
2022-04-16,104.42857142857143,72.14285714285714,223.71428571428572,217.14285714285714,83.71428571428571
2022-04-17,106.0,74.14285714285714,227.57142857142858,220.0,84.71428571428571
2022-04-18,103.57142857142857,72.0,223.85714285714286,220.28571428571428,85.14285714285714
2022-04-19,106.14285714285714,73.42857142857143,226.14285714285714,215.42857142857142,83.71428571428571
2022-04-20,101.28571428571429,74.42857142857143,224.42857142857142,212.85714285714286,81.71428571428571
2022-04-21,102.85714285714286,71.71428571428571,224.85714285714286,214.85714285714286,82.85714285714286
2022-04-22,98.0,69.71428571428571,222.85714285714286,215.14285714285714,82.85714285714286
2022-04-23,95.57142857142857,72.0,220.14285714285714,210.14285714285714,80.85714285714286
2022-04-24,92.0,70.28571428571429,215.42857142857142,205.0,82.28571428571429
2022-04-25,94.14285714285714,71.14285714285714,214.85714285714286,203.57142857142858,78.42857142857143
2022-04-26,93.42857142857143,69.28571428571429,212.28571428571428,202.71428571428572,77.28571428571429
2022-04-27,93.85714285714286,68.0,208.0,197.42857142857142,75.14285714285714
2022-04-28,93.0,67.0,205.85714285714286,192.71428571428572,74.85714285714286
2022-04-29,95.71428571428571,70.71428571428571,213.28571428571428,197.14285714285714,75.42857142857143
2022-04-30,94.14285714285714,67.85714285714286,207.28571428571428,194.28571428571428,71.28571428571429
2022-05-01,92.42857142857143,65.85714285714286,197.85714285714286,189.42857142857142,67.71428571428571
2022-05-02,87.57142857142857,64.42857142857143,191.14285714285714,184.71428571428572,68.57142857142857
2022-05-03,83.57142857142857,63.857142857142854,187.71428571428572,182.14285714285714,65.85714285714286
2022-05-04,82.0,62.142857142857146,184.57142857142858,180.71428571428572,62.857142857142854
2022-05-05,80.0,61.0,180.71428571428572,178.14285714285714,59.857142857142854
2022-05-06,77.28571428571429,57.0,175.85714285714286,172.71428571428572,57.142857142857146
2022-05-07,78.28571428571429,55.0,174.42857142857142,165.57142857142858,59.57142857142857
2022-05-08,75.28571428571429,55.285714285714285,174.85714285714286,163.28571428571428,58.714285714285715
2022-05-09,74.71428571428571,57.714285714285715,173.14285714285714,160.0,56.285714285714285
2022-05-10,71.42857142857143,55.285714285714285,169.57142857142858,155.71428571428572,56.57142857142857
2022-05-11,71.85714285714286,56.142857142857146,166.14285714285714,155.42857142857142,57.0
2022-05-12,71.0,59.285714285714285,161.57142857142858,153.42857142857142,56.142857142857146
2022-05-13,74.42857142857143,59.142857142857146,156.42857142857142,149.0,57.0
2022-05-14,69.14285714285714,58.0,149.71428571428572,152.0,54.0
2022-05-15,71.42857142857143,57.142857142857146,145.85714285714286,143.57142857142858,52.857142857142854
2022-05-16,70.42857142857143,51.714285714285715,139.57142857142858,136.28571428571428,50.857142857142854
2022-05-17,69.85714285714286,51.285714285714285,133.71428571428572,131.14285714285714,49.57142857142857
2022-05-18,67.14285714285714,48.142857142857146,131.42857142857142,123.57142857142857,48.285714285714285
2022-05-19,66.42857142857143,44.714285714285715,132.71428571428572,117.57142857142857,47.0
2022-05-20,61.285714285714285,44.57142857142857,130.71428571428572,114.71428571428571,44.285714285714285
2022-05-21,60.42857142857143,43.57142857142857,126.0,107.0,42.857142857142854
2022-05-22,57.142857142857146,44.285714285714285,119.57142857142857,103.71428571428571,41.857142857142854
2022-05-23,55.142857142857146,43.285714285714285,116.57142857142857,104.0,41.285714285714285
2022-05-24,53.857142857142854,41.142857142857146,114.0,101.85714285714286,39.57142857142857
2022-05-25,53.285714285714285,40.42857142857143,113.28571428571429,100.28571428571429,37.57142857142857
2022-05-26,51.42857142857143,40.0,111.0,100.0,38.142857142857146
2022-05-27,50.714285714285715,38.57142857142857,106.85714285714286,98.28571428571429,36.57142857142857
2022-05-28,49.57142857142857,38.857142857142854,105.57142857142857,96.14285714285714,35.42857142857143
2022-05-29,48.142857142857146,36.285714285714285,104.85714285714286,95.0,31.857142857142858
2022-05-30,47.57142857142857,34.714285714285715,98.57142857142857,90.0,30.428571428571427
2022-05-31,49.42857142857143,36.285714285714285,97.85714285714286,89.0,31.142857142857142
2022-06-01,49.857142857142854,37.42857142857143,97.0,87.0,32.42857142857143
2022-06-02,49.42857142857143,37.142857142857146,96.42857142857143,86.14285714285714,33.57142857142857
2022-06-03,49.857142857142854,36.857142857142854,96.42857142857143,88.28571428571429,34.857142857142854
2022-06-04,50.142857142857146,36.142857142857146,98.71428571428571,87.85714285714286,36.285714285714285
2022-06-05,51.57142857142857,37.42857142857143,99.57142857142857,89.85714285714286,36.57142857142857
2022-06-06,51.57142857142857,39.0,105.71428571428571,91.85714285714286,36.142857142857146
2022-06-07,49.57142857142857,39.714285714285715,107.42857142857143,91.57142857142857,35.714285714285715
2022-06-08,48.42857142857143,40.142857142857146,107.71428571428571,93.42857142857143,36.285714285714285
2022-06-09,49.714285714285715,41.0,112.14285714285714,96.85714285714286,34.285714285714285
2022-06-10,51.285714285714285,43.857142857142854,116.71428571428571,97.14285714285714,32.0
2022-06-11,57.42857142857143,45.57142857142857,120.71428571428571,99.85714285714286,31.571428571428573
2022-06-12,62.57142857142857,48.0,124.57142857142857,101.14285714285714,34.714285714285715
2022-06-13,69.42857142857143,50.857142857142854,131.85714285714286,104.42857142857143,37.42857142857143
2022-06-14,74.0,53.42857142857143,137.85714285714286,109.57142857142857,38.142857142857146
2022-06-15,80.57142857142857,56.0,147.42857142857142,112.71428571428571,38.42857142857143
2022-06-16,86.57142857142857,58.0,150.71428571428572,113.14285714285714,41.857142857142854
2022-06-17,89.0,60.857142857142854,158.71428571428572,119.57142857142857,45.857142857142854
2022-06-18,93.14285714285714,60.42857142857143,164.14285714285714,127.14285714285714,48.42857142857143
2022-06-19,93.0,60.57142857142857,168.42857142857142,133.85714285714286,51.0
2022-06-20,94.71428571428571,65.14285714285714,175.42857142857142,143.14285714285714,52.0
2022-06-21,98.42857142857143,67.0,180.28571428571428,149.28571428571428,53.714285714285715
2022-06-22,104.85714285714286,69.42857142857143,184.57142857142858,158.85714285714286,59.0
2022-06-23,107.85714285714286,71.0,190.42857142857142,163.28571428571428,57.57142857142857
2022-06-24,114.0,73.28571428571429,197.28571428571428,174.14285714285714,60.142857142857146
2022-06-25,115.85714285714286,79.28571428571429,204.85714285714286,177.14285714285714,62.0
2022-06-26,124.42857142857143,83.14285714285714,213.57142857142858,186.14285714285714,64.57142857142857
2022-06-27,129.0,86.0,222.57142857142858,193.85714285714286,68.85714285714286
2022-06-28,135.57142857142858,89.14285714285714,235.71428571428572,210.71428571428572,73.57142857142857
2022-06-29,140.0,90.85714285714286,242.71428571428572,216.0,75.42857142857143
2022-06-30,142.57142857142858,94.28571428571429,251.71428571428572,223.28571428571428,81.42857142857143
2022-07-01,148.85714285714286,94.71428571428571,259.14285714285717,232.14285714285714,88.28571428571429
2022-07-02,153.42857142857142,99.85714285714286,265.0,243.57142857142858,92.42857142857143
2022-07-03,153.42857142857142,102.57142857142857,270.7142857142857,255.0,97.57142857142857
2022-07-04,155.14285714285714,103.14285714285714,279.0,265.85714285714283,102.71428571428571
2022-07-05,154.57142857142858,104.85714285714286,285.2857142857143,263.57142857142856,104.0
2022-07-06,154.14285714285714,105.71428571428571,288.2857142857143,265.85714285714283,104.28571428571429
2022-07-07,152.28571428571428,105.85714285714286,287.2857142857143,270.42857142857144,103.42857142857143
2022-07-08,152.14285714285714,106.85714285714286,293.42857142857144,272.42857142857144,101.71428571428571
2022-07-09,151.14285714285714,102.42857142857143,299.7142857142857,276.42857142857144,105.0
2022-07-10,149.14285714285714,101.42857142857143,300.14285714285717,279.0,102.42857142857143
2022-07-11,150.71428571428572,100.85714285714286,297.57142857142856,281.2857142857143,99.42857142857143
2022-07-12,151.14285714285714,98.71428571428571,294.2857142857143,283.85714285714283,100.28571428571429
2022-07-13,146.57142857142858,97.71428571428571,294.0,287.57142857142856,100.85714285714286
2022-07-14,146.85714285714286,95.85714285714286,291.0,285.14285714285717,102.71428571428571
2022-07-15,143.85714285714286,94.85714285714286,287.14285714285717,286.14285714285717,106.14285714285714
2022-07-16,141.42857142857142,98.0,279.57142857142856,289.2857142857143,103.71428571428571
2022-07-17,143.28571428571428,98.14285714285714,286.0,284.7142857142857,106.14285714285714
2022-07-18,139.28571428571428,97.71428571428571,282.7142857142857,278.0,111.42857142857143
2022-07-19,134.0,99.57142857142857,278.85714285714283,277.57142857142856,113.0
2022-07-20,131.0,99.14285714285714,272.85714285714283,275.14285714285717,113.0
2022-07-21,125.71428571428571,99.57142857142857,271.42857142857144,274.0,112.85714285714286
2022-07-22,121.42857142857143,98.28571428571429,265.14285714285717,270.0,113.57142857142857
2022-07-23,119.0,94.85714285714286,261.2857142857143,262.85714285714283,115.42857142857143
2022-07-24,115.0,88.14285714285714,251.14285714285714,258.2857142857143,112.85714285714286
2022-07-25,112.71428571428571,84.57142857142857,239.28571428571428,251.57142857142858,108.28571428571429
2022-07-26,109.57142857142857,77.14285714285714,230.57142857142858,242.14285714285714,104.85714285714286
2022-07-27,105.42857142857143,73.0,224.57142857142858,236.0,104.71428571428571
2022-07-28,106.28571428571429,68.71428571428571,218.57142857142858,228.85714285714286,99.42857142857143
2022-07-29,101.85714285714286,67.57142857142857,214.71428571428572,216.42857142857142,95.71428571428571
2022-07-30,97.42857142857143,67.28571428571429,209.14285714285714,210.14285714285714,89.71428571428571
2022-07-31,90.14285714285714,66.57142857142857,200.0,200.71428571428572,86.28571428571429
2022-08-01,82.85714285714286,62.42857142857143,196.71428571428572,195.14285714285714,81.0
2022-08-02,82.57142857142857,61.857142857142854,193.0,190.0,79.0
2022-08-03,82.0,60.57142857142857,189.0,186.14285714285714,75.57142857142857
2022-08-04,79.14285714285714,61.285714285714285,182.57142857142858,186.0,77.0
2022-08-05,75.0,58.285714285714285,175.14285714285714,179.85714285714286,72.57142857142857
2022-08-06,74.42857142857143,54.42857142857143,173.57142857142858,174.14285714285714,70.42857142857143
2022-08-07,75.28571428571429,53.714285714285715,171.42857142857142,170.57142857142858,68.85714285714286
2022-08-08,74.85714285714286,53.142857142857146,166.85714285714286,164.85714285714286,70.14285714285714
2022-08-09,69.71428571428571,52.285714285714285,159.71428571428572,159.42857142857142,65.57142857142857
2022-08-10,66.85714285714286,50.714285714285715,152.71428571428572,151.71428571428572,62.0
2022-08-11,61.0,48.42857142857143,152.57142857142858,148.0,58.285714285714285
2022-08-12,60.57142857142857,44.42857142857143,140.57142857142858,140.0,53.42857142857143
2022-08-13,55.285714285714285,44.0,134.14285714285714,133.28571428571428,51.857142857142854
2022-08-14,52.0,43.0,131.0,132.71428571428572,49.714285714285715
2022-08-15,49.857142857142854,43.0,126.71428571428571,130.71428571428572,46.142857142857146
2022-08-16,50.57142857142857,43.0,127.57142857142857,127.0,45.857142857142854
2022-08-17,49.42857142857143,43.714285714285715,129.42857142857142,127.57142857142857,46.42857142857143
2022-08-18,50.57142857142857,44.714285714285715,127.0,126.14285714285714,46.285714285714285
2022-08-19,50.142857142857146,45.857142857142854,130.57142857142858,129.57142857142858,47.285714285714285
2022-08-20,49.857142857142854,45.285714285714285,128.85714285714286,127.0,48.142857142857146
2022-08-21,49.57142857142857,44.285714285714285,125.85714285714286,120.85714285714286,47.142857142857146
2022-08-22,47.142857142857146,43.0,125.14285714285714,114.14285714285714,46.142857142857146
2022-08-23,45.57142857142857,41.57142857142857,122.0,113.14285714285714,45.714285714285715
2022-08-24,43.714285714285715,40.285714285714285,120.71428571428571,110.71428571428571,44.857142857142854
2022-08-25,42.57142857142857,37.857142857142854,118.71428571428571,107.85714285714286,44.42857142857143
2022-08-26,41.857142857142854,37.142857142857146,116.71428571428571,104.14285714285714,44.857142857142854
2022-08-27,41.42857142857143,34.42857142857143,113.71428571428571,99.85714285714286,43.0
2022-08-28,40.142857142857146,34.714285714285715,111.42857142857143,97.0,41.57142857142857
2022-08-29,43.42857142857143,34.0,110.71428571428571,100.28571428571429,41.857142857142854
2022-08-30,43.42857142857143,32.42857142857143,109.28571428571429,98.57142857142857,39.57142857142857
2022-08-31,43.0,31.142857142857142,107.85714285714286,95.57142857142857,38.142857142857146
2022-09-01,43.142857142857146,31.571428571428573,107.14285714285714,93.42857142857143,38.285714285714285
2022-09-02,42.0,32.57142857142857,106.28571428571429,93.14285714285714,34.857142857142854
2022-09-03,40.0,31.714285714285715,104.28571428571429,93.85714285714286,31.428571428571427
2022-09-04,39.57142857142857,30.857142857142858,103.57142857142857,94.28571428571429,30.714285714285715
2022-09-05,37.0,31.142857142857142,100.28571428571429,92.42857142857143,28.857142857142858
2022-09-06,36.857142857142854,32.0,95.85714285714286,89.0,29.714285714285715
2022-09-07,36.714285714285715,32.857142857142854,94.0,89.28571428571429,29.857142857142858
2022-09-08,35.142857142857146,32.0,91.71428571428571,92.0,28.857142857142858
2022-09-09,35.57142857142857,29.428571428571427,89.71428571428571,90.85714285714286,29.142857142857142
2022-09-10,36.714285714285715,28.571428571428573,88.28571428571429,89.57142857142857,31.285714285714285
2022-09-11,35.714285714285715,28.571428571428573,87.71428571428571,88.42857142857143,31.428571428571427
2022-09-12,34.0,28.0,87.14285714285714,90.14285714285714,30.857142857142858
2022-09-13,33.285714285714285,28.142857142857142,91.28571428571429,91.42857142857143,31.285714285714285
2022-09-14,33.857142857142854,26.857142857142858,92.57142857142857,92.28571428571429,30.571428571428573
2022-09-15,35.142857142857146,27.285714285714285,92.71428571428571,88.42857142857143,30.285714285714285
2022-09-16,35.714285714285715,29.285714285714285,94.14285714285714,86.28571428571429,29.571428571428573
2022-09-17,37.57142857142857,31.0,96.42857142857143,85.0,28.571428571428573
2022-09-18,38.285714285714285,30.0,94.85714285714286,84.57142857142857,29.285714285714285
2022-09-19,39.857142857142854,31.142857142857142,95.57142857142857,84.14285714285714,29.428571428571427
2022-09-20,40.142857142857146,31.571428571428573,93.85714285714286,86.71428571428571,29.285714285714285
2022-09-21,40.142857142857146,33.857142857142854,96.14285714285714,86.85714285714286,31.142857142857142
2022-09-22,39.285714285714285,34.42857142857143,101.85714285714286,92.42857142857143,32.857142857142854
2022-09-23,39.714285714285715,36.285714285714285,106.42857142857143,104.14285714285714,36.57142857142857
