S-u40,I-u40,D-u40,T-u40,H-u40,E-u40,S-mid,I-mid,D-mid,T-mid,H-mid,E-mid,S-old,I-old,D-old,T-old,H-old,E-old,S-ger,I-ger,D-ger,T-ger,H-ger,E-ger,alp-u40,gam-u40,dlt-u40,sgm-u40,tau-u40,alp-mid,gam-mid,dlt-mid,sgm-mid,tau-mid,alp-old,gam-old,dlt-old,sgm-old,tau-old,alp-ger,gam-ger,dlt-ger,sgm-ger,tau-ger
0.0295791856961489,0.000285200430896674,0.000461950272481659,6.29933367776728e-06,0.395166568103344,6.04772241104582e-06,0.00202383899206066,0.000147054255190344,0.000161216256390991,6.92259715397039e-06,0.258062550845736,9.69168552640913e-05,0.00202750448261051,8.17071643518355e-05,6.43481660366778e-05,6.60920963730338e-06,0.176389675737589,0.000779818322567947,0.0017741835272143,2.49556811808843e-05,1.58356363224823e-05,3.52419484348021e-06,0.131517424858462,0.00131066165842796,3.71222983712138,0.0836763822593147,0.000680774378306705,0.0923858905518519,0.00106652871109319,3.71222983712138,0.0388262363037614,0.0015752440854078,0.0789081042084926,0.00522828394551065,3.71222983712138,0.028810584834454,0.00161924404072922,0.0379025830906577,0.0176247015714238,3.71222983712138,0.113637155488249,0.0820702972826373,0.0299230689247912,0.0529290063677874
0.0267417387600809,0.000270626380404244,0.000452806114460551,6.19163013886377e-06,0.395308506710879,6.04895576415919e-06,0.00300061738881974,0.000156705613718421,0.000154949548601129,6.71235954875323e-06,0.258202815987277,9.69603490402381e-05,0.00300351253699177,0.000106912392344375,6.2113875436506e-05,6.50715843108175e-06,0.176529352430059,0.000779903083057133,0.00209903543500931,2.85572473009452e-05,1.62178366790596e-05,3.47065427225506e-06,0.131648970152704,0.00131076739898233,3.7127980149387,0.0836731779101584,0.000682576645407712,0.0919489774420664,0.00106628118601229,3.7127980149387,0.0388263899232767,0.00157600049931683,0.0789183414349218,0.00522962406188714,3.7127980149387,0.0288175396501236,0.00162351730048022,0.0379125158333375,0.0176274361192928,3.7127980149387,0.113726543683449,0.0820912892495104,0.029932832421837,0.0529341665945886
0.0253027977911401,0.000269945859242748,0.000449806938280412,6.11913306245329e-06,0.395468432123745,6.04896862189092e-06,0.00342686376078486,0.000167598601336084,0.000150587666445071,6.51723078082713e-06,0.258360637336555,9.70028838427614e-05,0.00342308832413951,0.000114637954325885,5.91630385398004e-05,6.33540975301886e-06,0.176686471556823,0.000779975531394915,0.00206337332922042,2.89934263487704e-05,1.56020279190744e-05,3.48631370564076e-06,0.131795683142174,0.00131083165181762,3.71329552878378,0.0836703252931603,0.000684406054484235,0.0915046322031824,0.00106602389030358,3.71329552878378,0.0388273264926821,0.00157671473661806,0.0789293152828973,0.00523097548626129,3.71329552878378,0.0288254489472604,0.00162799116614151,0.0379215034638454,0.0176300382433135,3.71329552878378,0.11381520644524,0.0821121947991893,0.029942580887358,0.0529393172315121
0.0241108520517206,0.00027174031700724,0.000448072270602033,6.05872748049757e-06,0.395643361303615,6.04895483640075e-06,0.00371907857502811,0.000176391930245091,0.000146308657924853,6.36842967661242e-06,0.258533052982657,9.70443441105019e-05,0.00371240042251504,0.000121699670130917,5.67588884482845e-05,6.30293175790137e-06,0.176858092184818,0.000780046133219147,0.00198680884360032,2.92288389994687e-05,1.5312610364861e-05,3.38334103295168e-06,0.131954690877787,0.00131089671242187,3.71373176354422,0.0836677717866135,0.000686185856243898,0.0910718561568737,0.00106578757166383,3.71373176354422,0.0388290920085529,0.00157739029306556,0.0789410686417108,0.0052323382891796,3.71373176354422,0.0288342241959533,0.00163259664569512,0.0379297387497492,0.0176325348502789,3.71373176354422,0.113903161842193,0.0821329299325644,0.02995237761635,0.0529445213267236
0.0230442569413563,0.000275490724440788,0.000447038583054248,6.00339603324573e-06,0.39582982258806,6.04893400453122e-06,0.0039285474140247,0.000182331093170595,0.000143530295541995,6.18490803653761e-06,0.258716621891565,9.70808036905427e-05,0.00392514344151507,0.000126612935710529,5.51777783511373e-05,6.08858128773265e-06,0.177040801023545,0.00078011921726837,0.00190068862092867,2.95759181197645e-05,1.5713561040941e-05,3.35014865895268e-06,0.132122811946786,0.00131095925380996,3.71412381456573,0.0836653664782153,0.00068806285550865,0.0906169574899957,0.00106551854339427,3.71412381456573,0.0388315684794768,0.00157814968059487,0.0789506573397084,0.00523368279151007,3.71412381456573,0.0288437511207129,0.00163726306167652,0.0379376929254971,0.0176349920429341,3.71412381456573,0.113990501370501,0.0821533537071748,0.0299621250290325,0.0529496812950831
0.0221231515233346,0.000281413619720867,0.000447753804058111,5.95634898428146e-06,0.396022133565627,6.04891436373164e-06,0.00404167002032046,0.00018482658885429,0.000140105101104361,5.87978683985454e-06,0.258905785647668,9.71153218054507e-05,0.00403970805841582,0.000129579433551315,5.40965349596978e-05,5.9684369191009e-06,0.177229088234568,0.000780198701369167,0.00184405933258379,2.98548708829811e-05,1.5866646883417e-05,3.50182979961781e-06,0.132295213140482,0.00131102453690382,3.71449075558754,0.0836629649693801,0.000690029919684236,0.0901422856560526,0.00106522028809932,3.71449075558754,0.038834513856244,0.0015789098015113,0.078960135697489,0.00523502927334641,3.71449075558754,0.0288538315443889,0.00164192003869806,0.0379455322841943,0.0176374330418076,3.71449075558754,0.114077206360418,0.0821734861107039,0.0299718951723209,0.0529548689156664
0.0213962917032175,0.000288495846021764,0.000450388644093911,5.91794289078415e-06,0.396213461541814,6.04889710214015e-06,0.00405394062598954,0.000184936427108484,0.000137426076474074,5.71920498279457e-06,0.259093914695556,9.71428862881756e-05,0.00403995465684139,0.000129731808344446,5.19689278886928e-05,5.96735983039016e-06,0.177416378883405,0.000780282683374138,0.00181598250669189,2.976322827506e-05,1.5247089309758e-05,3.63538883026897e-06,0.132466310362316,0.00131109261335287,3.71485116583443,0.0836604498565448,0.000692112503761185,0.0896421719964698,0.00106488360804001,3.71485116583443,0.0388376337783571,0.00157964922518594,0.0789700707460987,0.00523638305727361,3.71485116583443,0.028864274862687,0.00164656628772737,0.0379532791515904,0.0176398609907996,3.71485116583443,0.114163137654028,0.082193451965713,0.0299816861213985,0.0529600821236839
0.0210128067659447,0.000297076943244513,0.000455462711710755,5.9032324927373e-06,0.396395148572974,6.0525559485755e-06,0.00392053628044965,0.000183519767347744,0.000134650449165671,5.54064949122158e-06,0.25927263009347,9.71634443924313e-05,0.00389497651689935,0.000127592648388777,5.01633232287658e-05,5.82269322759526e-06,0.177594352992302,0.000780368410736698,0.00177241083302264,2.93906174448419e-05,1.46634819548519e-05,3.4608578017412e-06,0.132629151648787,0.0013111545095748,3.71522980625789,0.0836576396671415,0.000694382652519356,0.0891000922233802,0.00106448277371673,3.71522980625789,0.0388406110403816,0.00158035079827106,0.0789809666279965,0.00523774981323027,3.71522980625789,0.0288748939433163,0.00165116392374083,0.0379610378227817,0.0176422916082889,3.71522980625789,0.114248630663789,0.0822131240275616,0.0299915653788569,0.0529653845480589
0.0209970878210644,0.000305962107485354,0.00046196946400806,5.91726971215675e-06,0.396560430821484,6.05713317555129e-06,0.00363701882572924,0.000182178419813164,0.000134603292277495,5.30856236882431e-06,0.259435376224807,9.71783020631908e-05,0.00358344607414129,0.000125738799768134,4.8939925606525e-05,5.54759904291061e-06,0.17775648577922,0.000780444514559027,0.00173440866810658,2.90142634194504e-05,1.40764970915119e-05,3.34853606181337e-06,0.132778244936176,0.00131121616281789,3.71565067007856,0.083654349037352,0.000696836182938888,0.0885169127127005,0.00106401859709682,3.71565067007856,0.0388431735042279,0.00158099585585396,0.0789933613297473,0.0052391342596651,3.71565067007856,0.0288855226909638,0.00165570955801426,0.0379688031799848,0.0176447242003217,3.71565067007856,0.1143337128653,0.0822325615781007,0.0300015503033618,0.0529707935968829
0.0212311614896787,0.000314597271378595,0.000469014714922099,5.95036717747511e-06,0.39670693427862,6.06193771486851e-06,0.00326394985055218,0.000181643369311255,0.000136740090142745,5.27801646450349e-06,0.259579823502106,9.71911499707308e-05,0.00317597993582069,0.000126511925830826,4.98114954615081e-05,5.40287136206716e-06,0.177900442898192,0.00078051199339741,0.0016935972678469,2.90577726311768e-05,1.41616837281198e-05,3.37109783237481e-06,0.132911522953804,0.00131128206605443,3.71613206290666,0.0836504324479947,0.000699507121334892,0.0878847261073687,0.00106347751463336,3.71613206290666,0.0388451312969949,0.00158166325127261,0.0790052265639036,0.00524051595548597,3.71613206290666,0.0288960063830871,0.00166017921183357,0.0379766235567736,0.0176471655213422,3.71613206290666,0.114418506173719,0.0822517543239644,0.0300116721775534,0.0529763405602182
0.0215063673281924,0.000323883976926262,0.00047690665404644,6.00172492452616e-06,0.396836602420253,6.06680203285415e-06,0.00288843329140797,0.000184436167378183,0.000140834695707721,5.4498652928015e-06,0.259707835478834,9.7202154124064e-05,0.00280586066917244,0.000126541450885946,5.09844155815279e-05,5.09621601917579e-06,0.178028054184662,0.000780575019109998,0.00163464804828266,2.89404185562461e-05,1.41305906921111e-05,3.3535417811965e-06,0.13303043923168,0.00131135565445636,3.71668010834488,0.0836458597559638,0.000702294490757978,0.0872261170149747,0.00106289481184168,3.71668010834488,0.0388463664649897,0.00158241377705682,0.0790150387621495,0.00524187942019226,3.71668010834488,0.0289063073276984,0.00166460517574395,0.0379845207511516,0.017649618691061,3.71668010834488,0.114503195725819,0.0822706265367078,0.0300218419057608,0.0529819365438552
0.0217843446428076,0.000334172972607501,0.000485593275386766,6.0685228648265e-06,0.396951531659856,6.0716846816854e-06,0.00254305038523066,0.000190505256250212,0.000146914415354944,5.58891653267682e-06,0.259821431520914,9.72157093095626e-05,0.00246254674956631,0.00012965084322791,5.20663147691119e-05,4.95297692942573e-06,0.178141317562729,0.000780629861708891,0.0015621620124952,2.87818185933679e-05,1.40375997681122e-05,3.30554837437046e-06,0.133136622359769,0.00131143739027278,3.71730160948738,0.0836406020761714,0.000705079859476424,0.0865687161705126,0.00106231438770844,3.71730160948738,0.0388467211686447,0.00158323683571586,0.0790231238644184,0.00524322780063364,3.71730160948738,0.0289163804185509,0.00166901162972447,0.0379924718838785,0.0176520805166938,3.71730160948738,0.114587835023846,0.0822892115902812,0.0300320032253525,0.0529875252407654
0.0221184953937374,0.000346565061961105,0.000495888107996104,6.13813809560049e-06,0.397051980854329,6.07657093086909e-06,0.0021961695166946,0.000198821736412656,0.000153559358467071,5.80972761759165e-06,0.25992083346624,9.7231818553529e-05,0.00212888646370674,0.000133053026509225,5.35229633301868e-05,4.93093680188406e-06,0.178240444674429,0.000780680941963676,0.00147325157848084,2.8568879290546e-05,1.40950195738877e-05,3.3231878236924e-06,0.133230153858698,0.00131151871835641,3.71801815443067,0.0836344954272468,0.00070796927479844,0.0858902273084348,0.00106170065969188,3.71801815443067,0.038845892190758,0.00158413221356763,0.0790296180763066,0.00524456201245327,3.71801815443067,0.0289261842494407,0.00167342434154549,0.0380003717329589,0.017654536263933,3.71801815443067,0.114672540533113,0.0823074692933486,0.0300421580307336,0.0529931081927949
0.022548699756427,0.000360389756521211,0.000507196103005985,6.22335195350953e-06,0.397137409855499,6.08146310617182e-06,0.00183232114317837,0.000207755942431638,0.000161175469146133,6.00936355381841e-06,0.260005480122812,9.72473310446393e-05,0.00178982281994035,0.00013605810883564,5.61037438656908e-05,4.83992182298558e-06,0.178324871133922,0.000780732165652298,0.00136311308263888,2.84097897874617e-05,1.48329831932227e-05,3.22111553208112e-06,0.133310400493477,0.00131160498265266,3.71887027655883,0.0836272019322101,0.000710938812370147,0.0851970439215511,0.0010610631990219,3.71887027655883,0.0388433944843309,0.0015851356721057,0.0790336992405232,0.00524587336889959,3.71887027655883,0.0289356144167487,0.00167781743993146,0.0380083007424074,0.0176569972061175,3.71887027655883,0.114757399585504,0.0823253258874212,0.0300523425773576,0.0529987213904487
0.0229545457646132,0.000375377854659328,0.00051942247195827,6.32630635110874e-06,0.397209268244095,6.08268142159286e-06,0.00149834059676784,0.000217216973202258,0.000170315713009254,6.16568338520234e-06,0.26007676419445,9.72656377815184e-05,0.00148598321441444,0.000138183085426732,5.94571735938815e-05,5.0319705539296e-06,0.178395980362413,0.000780783517033716,0.00126004324784844,2.82477683168036e-05,1.57098139853628e-05,3.329484694007e-06,0.133378465909482,0.0013116923305424,3.7198920397582,0.0836184197531406,0.000713896126141784,0.0845122326417353,0.00106043749205035,3.7198920397582,0.0388387974364526,0.0015862397419816,0.0790355855961454,0.00524716270784405,3.7198920397582,0.0289445727987384,0.001682274898351,0.0380161111538843,0.0176594414727871,3.7198920397582,0.114842346298948,0.0823428817584446,0.0300623734661745,0.0530041849606742
0.0232883599585397,0.000390477484696232,0.000531843384720547,6.42484274594373e-06,0.397270074776914,6.0830172027189e-06,0.00121966767493211,0.000228578560783585,0.000180542532057891,6.38283645127039e-06,0.260137144663224,9.72881156795685e-05,0.00123958654881428,0.000139172480656053,6.27922025443826e-05,5.35072926157973e-06,0.17845621990467,0.000780837863636442,0.00115626523607043,2.81094857273899e-05,1.70219940530839e-05,3.52196652401605e-06,0.133436472223465,0.00131178151662908,3.72110678784868,0.0836079603817431,0.000716815433298666,0.0838433402150168,0.00105983566440525,3.72110678784868,0.0388317139233422,0.00158748562432614,0.0790344604152041,0.0052484217335104,3.72110678784868,0.0289530204542555,0.00168681304272311,0.0380237935671335,0.0176618676806724,3.72110678784868,0.114927399773827,0.0823601146523086,0.0300722219309266,0.0530094696129639
0.0236370931415176,0.000408002497895762,0.000546014425626099,6.52715820957101e-06,0.397320785947126,6.08313128947926e-06,0.000958934946682592,0.000242074741176631,0.000191352365619405,6.61472225370101e-06,0.260187547485232,9.73106209124584e-05,0.00101213383534706,0.000140441528464267,6.61744220024358e-05,5.63104827030067e-06,0.178506511169201,0.000780894739955169,0.00103356402065584,2.75795684537751e-05,1.81120399931037e-05,3.57010765052111e-06,0.133485176481999,0.0013118698544659,3.72257387729587,0.0835953401686388,0.000719742541664947,0.0831808500345752,0.00105924323302474,3.72257387729587,0.0388213876371711,0.00158894686506191,0.0790287600229133,0.0052496346043859,3.72257387729587,0.0289608624721074,0.00169139281714795,0.0380313942119922,0.0176642822603543,3.72257387729587,0.115012543562964,0.082377033988562,0.0300819799092349,0.05301466675985
0.0239855610096756,0.000429086397796428,0.000562823966844621,6.64408046990644e-06,0.397362465734251,6.08501069784478e-06,0.000723785355681463,0.000255876098051719,0.000202849163079005,6.81229283413517e-06,0.260229008913654,9.73346254283738e-05,0.000803714449747726,0.00014285745482858,6.87573680292748e-05,6.01306777896663e-06,0.178547886755253,0.000780953625966362,0.000894771417849969,2.66682054972021e-05,1.89973231502972e-05,3.63753141187624e-06,0.133525460102667,0.00131195004935646,3.72437163837442,0.0835798483175293,0.000722685671804521,0.0825240123360195,0.00105866009391335,3.72437163837442,0.0388069922286762,0.00159059073171918,0.0790194632239916,0.00525081137405629,3.72437163837442,0.0289680302899339,0.00169599856013024,0.0380389248963527,0.0176666873633736,3.72437163837442,0.115097722956678,0.0823936729214798,0.0300916987791054,0.0530198255597992
0.0242577318773933,0.000452519168582934,0.000582028674208889,6.76674761278786e-06,0.397396931977139,6.08917011326577e-06,0.000537447595903139,0.000268864841521547,0.0002151679092594,7.05953956481671e-06,0.260263317934771,9.73576937436361e-05,0.000634308596008615,0.000146158811944921,7.29228582203646e-05,6.21964361084e-06,0.178582129926461,0.000781014119814242,0.000765407310878677,2.57617613292196e-05,2.00660385347303e-05,3.7484110911963e-06,0.133558945527469,0.00131203386482327,3.72655677466183,0.0835608651945629,0.000725744141957295,0.0818500275000063,0.00105805083716988,3.72655677466183,0.0387879833015729,0.00159251486324639,0.0790048667272203,0.00525193530672251,3.72655677466183,0.0289744822380539,0.00170063108905072,0.0380463776477874,0.0176690824080857,3.72655677466183,0.115182864381764,0.082410076387583,0.0301013883095974,0.0530249537830716
0.024468774320686,0.000477224716736667,0.000602795857681624,6.91742499163345e-06,0.397425425981495,6.09390149114899e-06,0.000384382169021992,0.000283651206086069,0.000228048903521977,7.30841382971089e-06,0.260291699046248,9.73773456055058e-05,0.000491456382553609,0.000150190587991616,7.80117763437516e-05,6.45903488714313e-06,0.178610460930488,0.000781070857350734,0.000653219980512709,2.50663779070807e-05,2.16206553957058e-05,3.87729280117431e-06,0.133586752402373,0.00131211443400032,3.72921036761482,0.0835376489208723,0.000728794191182589,0.0811869714477721,0.00105746020785089,3.72921036761482,0.0387632669761536,0.00159485287003383,0.0789823507661099,0.00525297985513894,3.72921036761482,0.0289801043035806,0.00170528797419711,0.0380537793688698,0.0176714711183304,3.72921036761482,0.115267948242433,0.0824262394550539,0.0301110439844679,0.0530300467573389
0.0245999447471213,0.000500118180706405,0.000623680100334392,7.07063238144667e-06,0.397449461428131,6.09877207945517e-06,0.000274468229077901,0.000299550799228737,0.000241332144399503,7.56145153713185e-06,0.26031565070404,9.73957563117052e-05,0.000383060841932613,0.000154720536801149,8.35053803669823e-05,6.9786229413024e-06,0.178634373602678,0.000781128625870889,0.000559917919763196,2.4386456645773e-05,2.29818744079038e-05,4.12795373586004e-06,0.133610288954455,0.00131219628505153,3.73236138367811,0.083509968240873,0.000731785745532214,0.0805441915970081,0.00105690379232882,3.73236138367811,0.0387320818318715,0.00159770576531946,0.0789503840085201,0.00525392952800752,3.73236138367811,0.0289848605603849,0.00171001464248577,0.0380610006725806,0.0176738352645028,3.73236138367811,0.115352921640834,0.0824421746842922,0.0301206380300634,0.0530350765771231
0.0247000353090695,0.000523215201305824,0.000646314173135185,7.25498721560854e-06,0.397469595612555,6.10553305366667e-06,0.000184691275166041,0.000319756469608812,0.000255680287486928,7.84738153159272e-06,0.260335723786074,9.74122202397779e-05,0.000287440392084229,0.000161584515149475,8.96605358472644e-05,7.31276954104943e-06,0.178654416850176,0.000781185567633773,0.000469848259934706,2.36985095893851e-05,2.45298293242904e-05,4.34697833925871e-06,0.133630066478923,0.00131227707701518,3.73612835198549,0.0834769392617986,0.000734764521509551,0.0799119860046015,0.00105636643040183,3.73612835198549,0.0386923361011167,0.00160138307620727,0.0789035851793199,0.00525473092263982,3.73612835198549,0.0289885636985842,0.00171480053429134,0.0380681013439759,0.017676183694418,3.73612835198549,0.115437762241829,0.0824578689318996,0.0301301763178842,0.0530400470724679
0.0247415202527911,0.000547030743167881,0.000670855780799754,7.4673078606657e-06,0.397486643556178,6.11275611806792e-06,0.000122629277624448,0.000340616563217507,0.00027044317962879,8.12997029598647e-06,0.260352726233735,9.74279564170945e-05,0.000212811382069586,0.000168866624481629,9.6707955679889e-05,7.62853070336916e-06,0.178671396249844,0.000781247099688183,0.000396129443903274,2.32742143145808e-05,2.65124649890474e-05,4.60750952808338e-06,0.133646854563575,0.00131236038339026,3.74057706870793,0.0834379366650447,0.000737762812162061,0.0792837087913417,0.00105583735439689,3.74057706870793,0.0386429130302331,0.00160608313343324,0.0788388981416313,0.00525535346297715,3.74057706870793,0.028991149573706,0.00171965934276655,0.0380750710818513,0.0176785149210603,3.74057706870793,0.115522484133344,0.0824732673815749,0.030139639379818,0.0530449386235425
0.0247435411895795,0.000572378884851605,0.00069680927362919,7.69801430141803e-06,0.397501149799266,6.12009456641167e-06,8.24202428802442e-05,0.000362421686002691,0.00028410869864057,8.40867478940225e-06,0.260367198293612,9.74480170973258e-05,0.000153809545346946,0.000175575499121393,0.000102578722187766,8.0278688311358e-06,0.178685850434391,0.00078130675328009,0.000333383228968795,2.28068813204104e-05,2.82948313389095e-05,5.03798158494211e-06,0.133661169892411,0.00131245549200147,3.74580016082621,0.0833921365276225,0.000740705065804471,0.0786748395973355,0.00105534115569123,3.74580016082621,0.0385825306386677,0.00161190776513202,0.0787551716335332,0.00525578575388427,3.74580016082621,0.0289926622373087,0.00172465938304692,0.0380818756501933,0.0176808240549899,3.74580016082621,0.11560709551951,0.0824883395791435,0.0301489043476721,0.0530496280577648
0.0246835507866002,0.000597909602227677,0.000723616181520249,7.94303239799405e-06,0.397513725824407,6.12561798258764e-06,7.21247256960423e-05,0.000385074337801269,0.000297881884677924,8.70169692784123e-06,0.260379747697265,9.74681408423506e-05,0.000111893124260253,0.000183662085570423,0.000110377903075207,8.24441397804108e-06,0.178698385602816,0.000781367569162109,0.00028699975763052,2.28396930777392e-05,3.07329606429074e-05,5.46080717142414e-06,0.133673600672705,0.00131256588156494,3.75180644399072,0.0833393770896084,0.000743556948439523,0.0780924310571506,0.00105488831949313,3.75180644399072,0.0385109257375067,0.00161913389095581,0.0786481002866312,0.00525598429799157,3.75180644399072,0.0289930795063292,0.00172982967309059,0.0380885497010135,0.0176831153974164,3.75180644399072,0.115691659397327,0.0825029071830756,0.0301578757311431,0.0530540214310906
0.0246179911598292,0.000624529160060476,0.00075193171217151,8.20667363341456e-06,0.397524753470963,6.12887958311783e-06,5.14589418890163e-05,0.000408726879604647,0.000311028335333375,8.9868038718415e-06,0.260390754112094,9.74898151878672e-05,8.20586998574335e-05,0.000193242865715368,0.000118242130589847,8.73204878718974e-06,0.178709380469765,0.000781441482113461,0.000246254651352211,2.2780734354541e-05,3.28381491625212e-05,5.85283474211926e-06,0.133684515378707,0.00131267461063126,3.75863221699719,0.0832793900111341,0.00074637133032519,0.0775265518639963,0.00105446195205302,3.75863221699719,0.0384275970436311,0.00162771996854693,0.0785189890805483,0.00525596170292517,3.75863221699719,0.0289924449501279,0.00173524523841217,0.0380949874505508,0.0176853734816546,3.75863221699719,0.115775977177866,0.0825169251732561,0.0301664640879862,0.0530580306402083
0.0245280319015279,0.000649446912252502,0.000780617856203049,8.49008034390682e-06,0.39753466233153,6.13160074506492e-06,3.80380352833946e-05,0.000433720448890046,0.000326028843709499,9.29267229984154e-06,0.260400645247488,9.7515187626151e-05,6.32194499519044e-05,0.000203740815203083,0.000125591401502698,9.20984568117909e-06,0.178719261857645,0.000781533990386017,0.000214255162551735,2.26383761324829e-05,3.45815013586227e-05,6.21934714882567e-06,0.133694332205706,0.00131279492883353,3.76619489773031,0.0832129641639802,0.000749176563647236,0.0769732141494359,0.0010540549797078,3.76619489773031,0.0383330832152724,0.00163791700747404,0.0783641399808489,0.00525568121042085,3.76619489773031,0.0289910259567465,0.00174098385273606,0.0381011175556132,0.0176875882904549,3.76619489773031,0.115859822257926,0.0825304520783163,0.0301745513704154,0.0530615374537742
0.0246893716431506,0.000683242799413992,0.000815487895931505,8.81451648553169e-06,0.397538049953453,6.13293311612446e-06,4.80000365838626e-06,0.000450654261376874,0.000344187695836951,9.67840916841407e-06,0.260404026306195,9.75358189790156e-05,5.87561509381766e-06,0.000197488181325702,0.000134232674517957,9.90360171783781e-06,0.178722638719471,0.000781570663633743,2.55665960175642e-05,1.65642547016611e-05,3.69201280658982e-05,6.80770736399824e-06,0.133697696098651,0.00131275352267516,3.77423899312581,0.0831429027511719,0.000752000899678958,0.0764254368282871,0.00105335114815654,3.77423899312581,0.0382282392077529,0.00164900453519092,0.0781816497121671,0.00525431601554547,3.77423899312581,0.0289839384940743,0.0017435716584059,0.038103025487277,0.0176883469521481,3.77423899312581,0.115889603948109,0.0825345253449396,0.0301766010594671,0.0530619222074119
0.0243173301360041,0.000702547088597303,0.000841412507625008,9.10106791058788e-06,0.397546625787429,6.13495330737439e-06,2.43600284302616e-05,0.000481233927187395,0.000356014177312215,9.95786479876623e-06,0.260412587887262,9.75745137511819e-05,4.35669503899597e-05,0.000220791883198752,0.000140307913191013,1.02541757173008e-05,0.178731192447179,0.000781746108891641,0.000179493013389251,2.30912350614192e-05,3.84007046480943e-05,6.98292379689375e-06,0.13370620204268,0.00131309066224152,3.78288918671169,0.0830663400167715,0.000754859571369134,0.0758920038466929,0.00105297126489689,3.78288918671169,0.0381173969209524,0.00166315748748136,0.0779639729732234,0.00525340627724937,3.78288918671169,0.0289821020862689,0.001750393483623,0.0381080813485739,0.0176904101909485,3.78288918671169,0.115972753197469,0.082546970690313,0.0301830153976814,0.0530637526690408
0.0241867112135163,0.000729662218771153,0.000872088558774392,9.40677970038143e-06,0.397554875405588,6.13525583617437e-06,2.18492908688401e-05,0.000502810731650248,0.000370496993742413,1.032972866424e-05,0.260420823829812,9.76096929083577e-05,3.85252337305268e-05,0.000227548872341051,0.000147555194283555,1.07833712760947e-05,0.178739420901143,0.000781860930767602,0.000173287330802238,2.33354740627895e-05,3.9887832067104e-05,7.3373806645015e-06,0.13371438656005,0.00131327121897835,3.79183304712881,0.0829865475274142,0.000757794041440056,0.0753582788919119,0.00105258777473474,3.79183304712881,0.0380022109574417,0.00167938496091885,0.0777135105981729,0.00525216780684556,3.79183304712881,0.0289804924811967,0.00175798523802283,0.0381123225114849,0.0176923582345912,3.79183304712881,0.116055489651774,0.0825589805908462,0.030188268238707,0.0530644210112149
0.0240498573930796,0.000756015369576583,0.000902820356425087,9.72625089143137e-06,0.397562891346836,6.1354373342472e-06,2.06756377619469e-05,0.000524305127721993,0.000386233483565075,1.07248865009317e-05,0.260428826389905,9.76433672864737e-05,3.63447930091901e-05,0.000235131045281036,0.00015463737370454,1.12576888348498e-05,0.178747416196199,0.000781983991284995,0.000168710720316983,2.3740622227815e-05,4.14922798908412e-05,7.63369505145915e-06,0.133722340674328,0.00131345587298735,3.80098080149926,0.0829043017861292,0.00076097071948743,0.0747913688643294,0.00105214780577489,3.80098080149926,0.0378838119764529,0.00169769125565333,0.0774302835667535,0.00525060060419443,3.80098080149926,0.0289792725114772,0.00176636295569467,0.0381156663879188,0.0176941794512807,3.80098080149926,0.116137599338436,0.0825705895941074,0.0301923819687195,0.0530639492446211
0.0239044299325513,0.00077967029744388,0.0009313444860487,1.00442741017861e-05,0.397570842652082,6.13558342168499e-06,2.05668487650623e-05,0.000545118213509499,0.000402276855229973,1.11439275691439e-05,0.260436764108878,9.76781027809934e-05,3.72288973865892e-05,0.000245452198899824,0.000163710490178304,1.19129926453828e-05,0.178755346604607,0.000782114689049389,0.000169037231321127,2.42899957248426e-05,4.30141930287906e-05,7.99318928674597e-06,0.133730230911713,0.00131365332377706,3.81014309153984,0.0828213642897777,0.000764301688439016,0.0742058380907204,0.00105167440392617,3.81014309153984,0.037764402569125,0.0017183443736452,0.0771098040842807,0.00524865965656989,3.81014309153984,0.0289782441641927,0.0017760499370769,0.0381172093707806,0.0176957466929243,3.81014309153984,0.116219087590344,0.0825819159534911,0.0301948279533133,0.0530618082113157
0.0237448509192766,0.000800470172311711,0.000957366719688512,1.03587999669971e-05,0.397578873160367,6.1357191573416e-06,2.19117723143117e-05,0.00056518704454012,0.000418306907227894,1.15860691561508e-05,0.260444780379944,9.77117710519284e-05,4.08078077198425e-05,0.000256382459877965,0.000172396689935379,1.25363054266745e-05,0.178763355280545,0.000782248565572416,0.000181805317139432,2.64643414255298e-05,4.60984974829961e-05,8.29569511476336e-06,0.133738198991218,0.00131387061353998,3.81915367436601,0.0827392883105436,0.000767675019550453,0.073620403144745,0.00105119727281985,3.81915367436601,0.0376459812397446,0.00174120285517098,0.0767540131277176,0.00524636411451749,3.81915367436601,0.0289772811843927,0.00178732949588853,0.038116019552778,0.0176969288064006,3.81915367436601,0.116300362811093,0.0825922642510396,0.030195630967436,0.053058022392215
0.0238444639419341,0.000829007455578566,0.000986176309926972,1.06841372047396e-05,0.397581983665817,6.13573434016246e-06,4.28717362568698e-06,0.000575679885686468,0.000437962282294898,1.20859776663137e-05,0.260447884317372,9.77389258607797e-05,5.0590393705706e-06,0.000249769658008523,0.000183602232086028,1.33921568900935e-05,0.178766455259211,0.000782311805212567,2.76012157433232e-05,2.39218736736943e-05,4.9756639433178e-05,8.83423558469337e-06,0.133741288228764,0.00131391784871486,3.82759349359298,0.0826626086391775,0.000770904490384319,0.0730608692907513,0.00105046718889178,3.82759349359298,0.037532223871269,0.00176536181765538,0.0763629988508126,0.00524291135820271,3.82759349359298,0.028972045429833,0.00179568452286534,0.0381090625013207,0.0176964392983222,3.82759349359298,0.11632920621632,0.082592862279251,0.0301909375023207,0.0530516593558015
